Timestamp,Sensor,Value
2024-07-29 14:39:23,Current,262
2024-07-29 14:39:24,Current,261
2024-07-29 14:39:25,Current,262
2024-07-29 14:39:26,Current,263
2024-07-29 14:39:27,Current,261
2024-07-29 14:39:29,Current,260
2024-07-29 14:39:30,Current,263
2024-07-29 14:39:31,Current,260
2024-07-29 14:39:32,Current,262
2024-07-29 14:39:33,Current,261
2024-07-29 14:39:34,Current,257
2024-07-29 14:39:35,Current,255
2024-07-29 14:39:36,Current,275
2024-07-29 14:39:37,Current,279
2024-07-29 14:39:38,Current,276
2024-07-29 14:39:39,Current,280
2024-07-29 14:39:40,Current,279
2024-07-29 14:39:41,Current,278
2024-07-29 14:39:42,Current,278
2024-07-29 14:39:43,Current,277
2024-07-29 14:39:44,Current,276
2024-07-29 14:39:46,Current,277
2024-07-29 14:39:47,Current,278
2024-07-29 14:39:48,Current,278
2024-07-29 14:39:49,Current,278
2024-07-29 14:39:50,Current,280
2024-07-29 14:39:51,Current,278
2024-07-29 14:39:52,Current,277
2024-07-29 14:39:53,Current,278
2024-07-29 14:39:54,Current,279
2024-07-29 14:39:55,Current,277
2024-07-29 14:39:56,Current,279
2024-07-29 14:39:57,Current,278
2024-07-29 14:39:58,Current,278
2024-07-29 14:39:59,Current,277
2024-07-29 14:40:00,Current,278
2024-07-29 14:40:01,Current,278
2024-07-29 14:40:03,Current,274
2024-07-29 14:40:04,Current,277
2024-07-29 14:40:05,Current,276
2024-07-29 14:40:06,Current,275
2024-07-29 14:40:07,Current,277
2024-07-29 14:40:08,Current,278
2024-07-29 14:40:09,Current,277
2024-07-29 14:40:10,Current,276
2024-07-29 14:40:11,Current,264
2024-07-29 14:40:12,Current,258
2024-07-29 14:40:13,Current,256
2024-07-29 14:40:14,Current,258
2024-07-29 14:40:15,Current,259
2024-07-29 14:40:16,Current,256
