Timestamp,Sensor,Value
2024-07-21 17:36:52,Current,229
2024-07-21 17:36:54,Current,229
2024-07-21 17:36:55,Current,228
2024-07-21 17:36:56,Current,236
2024-07-21 17:36:58,Current,235
2024-07-21 17:36:59,Current,210
2024-07-21 17:37:00,Current,210
2024-07-21 17:37:01,Current,210
2024-07-21 17:37:02,Current,207
2024-07-21 17:37:03,Current,209
2024-07-21 17:37:04,Current,211
2024-07-21 17:37:05,Current,211
2024-07-21 17:37:06,Current,208
2024-07-21 17:37:07,Current,207
2024-07-21 17:37:08,Current,213
2024-07-21 17:37:10,Current,228
2024-07-21 17:37:11,Current,228
2024-07-21 17:37:12,Current,231
2024-07-21 17:37:14,Current,230
2024-07-21 17:37:15,Current,231
2024-07-21 17:37:16,Current,229
2024-07-21 17:37:17,Current,230
2024-07-21 17:37:19,Current,231
2024-07-21 17:37:20,Current,232
2024-07-21 17:37:21,Current,226
2024-07-21 17:37:23,Current,228
2024-07-21 17:37:24,Current,228
2024-07-21 17:37:25,Current,233
2024-07-21 17:37:27,Current,224
2024-07-21 17:37:28,Current,232
2024-07-21 17:37:29,Current,225
2024-07-21 17:37:30,Current,233
2024-07-21 17:37:32,Current,230
2024-07-21 17:37:33,Current,228
2024-07-21 17:37:34,Current,230
2024-07-21 17:37:36,Current,228
2024-07-21 17:37:37,Current,229
2024-07-21 17:37:38,Current,232
2024-07-21 17:37:40,Current,231
2024-07-21 17:37:41,Current,231
2024-07-21 17:37:42,Current,228
2024-07-21 17:37:44,Current,232
2024-07-21 17:37:45,Current,230
2024-07-21 17:37:46,Current,229
2024-07-21 17:37:48,Current,230
2024-07-21 17:37:49,Current,229
2024-07-21 17:37:50,Current,229
2024-07-21 17:37:51,Current,228
2024-07-21 17:37:53,Current,228
2024-07-21 17:37:54,Current,228
2024-07-21 17:37:55,Current,231
2024-07-21 17:37:57,Current,229
2024-07-21 17:37:58,Current,232
2024-07-21 17:37:59,Current,231
2024-07-21 17:38:01,Current,230
2024-07-21 17:38:02,Current,233
2024-07-21 17:38:03,Current,232
2024-07-21 17:38:05,Current,230
2024-07-21 17:38:06,Current,233
2024-07-21 17:38:07,Current,237
2024-07-21 17:38:08,Current,236
2024-07-21 17:38:10,Current,231
2024-07-21 17:38:11,Current,211
2024-07-21 17:38:12,Current,207
2024-07-21 17:38:13,Current,208
2024-07-21 17:38:14,Current,208
2024-07-21 17:38:15,Current,209
2024-07-21 17:38:16,Current,210
2024-07-21 17:38:17,Current,210
2024-07-21 17:38:18,Current,210
2024-07-21 17:38:19,Current,209
