Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:05   0.0   0.0   0.0 100.0   0.0    1    394    299    0    0    0  72.63   10.34  37.71  10.53  34.92  37.00  39.00  1.87 GHz  -N/A-
21:19:06   0.0   0.0   0.0  99.8   0.2    1   1134    802   14    0   15  72.80   10.32  37.77  10.53  35.03  36.00  40.00  1.97 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:07   0.0   0.0   0.1  99.8   0.2    1   1147    759   15    0   12  72.67   10.35  37.70  10.51  34.97  35.00  40.00  1.99 GHz  -N/A-
21:19:08   0.0   0.0   0.0 100.0   0.0    1    436    319    0    0    0  72.57   10.33  37.63  10.53  34.94  37.00  40.00  1.75 GHz  -N/A-
21:19:09   0.0   0.0   0.0  99.9   0.0    1    556    741    3    1    1  72.81   10.31  37.76  10.55  35.05  35.00  39.00  2.11 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:10   0.0   0.0   0.0 100.0   0.0    1    365    271    0    0    0  72.65   10.32  37.73  10.55  34.92  36.00  39.00  1.94 GHz  -N/A-
21:19:11   0.0   0.0   0.0 100.0   0.0    1    550    433    2    0    2  72.68   10.34  37.73  10.51  34.95  36.00  40.00  2.07 GHz  -N/A-
21:19:12   0.0   0.0   0.1  99.7   0.2    1   1937   1364   35    0   30  73.04   10.34  37.84  10.51  35.20  35.00  40.00  1.77 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:13   0.0   0.0   0.0 100.0   0.0    1    422    298    0    0    0  72.64   10.35  37.74  10.53  34.90  36.00  40.00  2.27 GHz  -N/A-
21:19:14   0.0   0.0   0.0 100.0   0.0    1    462    341    1    0    1  72.71   10.33  37.74  10.52  34.96  37.00  39.00  2.04 GHz  -N/A-
21:19:15   0.0   0.0   0.0 100.0   0.0    1    401    343    0    0    0  72.66   10.34  37.73  10.52  34.93  36.00  39.00  1.70 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:16   0.0   0.0   0.0 100.0   0.0    1    484    411    1    1    1  72.71   10.33  37.80  10.51  34.92  36.00  40.00  1.69 GHz  -N/A-
21:19:17   0.0   0.0   0.0 100.0   0.0    1    437    394    2    0    2  72.72   10.35  37.77  10.50  34.95  36.00  40.00  1.91 GHz  -N/A-
21:19:18   0.0   0.0   0.0 100.0   0.0    1    372    257    0    0    0  72.61   10.34  37.69  10.55  34.92  36.00  40.00  1.96 GHz  -N/A-
