Timestamp,Sensor,Value
2024-07-21 19:37:54,Current,210
2024-07-21 19:37:55,Current,209
2024-07-21 19:37:56,Current,209
2024-07-21 19:37:58,Current,212
2024-07-21 19:37:59,Current,208
2024-07-21 19:38:00,Current,209
2024-07-21 19:38:01,Current,212
2024-07-21 19:38:02,Current,210
2024-07-21 19:38:03,Current,212
2024-07-21 19:38:04,Current,209
2024-07-21 19:38:05,Current,211
2024-07-21 19:38:06,Current,209
2024-07-21 19:38:07,Current,211
2024-07-21 19:38:08,Current,209
2024-07-21 19:38:09,Current,208
2024-07-21 19:38:10,Current,213
2024-07-21 19:38:12,Current,208
2024-07-21 19:38:13,Current,212
2024-07-21 19:38:14,Current,209
2024-07-21 19:38:15,Current,210
2024-07-21 19:38:16,Current,212
2024-07-21 19:38:17,Current,208
2024-07-21 19:38:18,Current,211
2024-07-21 19:38:19,Current,210
2024-07-21 19:38:20,Current,210
2024-07-21 19:38:21,Current,209
2024-07-21 19:38:23,Current,231
2024-07-21 19:38:24,Current,229
2024-07-21 19:38:25,Current,233
2024-07-21 19:38:27,Current,229
2024-07-21 19:38:28,Current,234
2024-07-21 19:38:29,Current,231
2024-07-21 19:38:31,Current,230
2024-07-21 19:38:32,Current,231
2024-07-21 19:38:33,Current,232
2024-07-21 19:38:35,Current,230
2024-07-21 19:38:36,Current,227
2024-07-21 19:38:37,Current,231
2024-07-21 19:38:38,Current,229
2024-07-21 19:38:40,Current,231
2024-07-21 19:38:41,Current,229
2024-07-21 19:38:42,Current,229
2024-07-21 19:38:44,Current,230
2024-07-21 19:38:45,Current,228
2024-07-21 19:38:46,Current,229
2024-07-21 19:38:47,Current,232
2024-07-21 19:38:49,Current,230
2024-07-21 19:38:50,Current,230
2024-07-21 19:38:51,Current,232
2024-07-21 19:38:53,Current,230
2024-07-21 19:38:54,Current,227
2024-07-21 19:38:55,Current,232
2024-07-21 19:38:57,Current,228
2024-07-21 19:38:58,Current,231
2024-07-21 19:38:59,Current,230
2024-07-21 19:39:01,Current,230
2024-07-21 19:39:02,Current,232
2024-07-21 19:39:03,Current,230
2024-07-21 19:39:05,Current,231
2024-07-21 19:39:06,Current,231
2024-07-21 19:39:07,Current,232
2024-07-21 19:39:09,Current,231
2024-07-21 19:39:10,Current,228
2024-07-21 19:39:11,Current,230
2024-07-21 19:39:13,Current,230
2024-07-21 19:39:14,Current,231
2024-07-21 19:39:15,Current,231
2024-07-21 19:39:17,Current,231
2024-07-21 19:39:18,Current,230
2024-07-21 19:39:19,Current,231
2024-07-21 19:39:21,Current,243
2024-07-21 19:39:22,Current,243
2024-07-21 19:39:23,Current,240
2024-07-21 19:39:24,Current,215
2024-07-21 19:39:25,Current,214
2024-07-21 19:39:27,Current,214
2024-07-21 19:39:28,Current,212
2024-07-21 19:39:29,Current,210
2024-07-21 19:39:30,Current,210
2024-07-21 19:39:31,Current,209
2024-07-21 19:39:32,Current,214
2024-07-21 19:39:33,Current,212
2024-07-21 19:39:34,Current,210
2024-07-21 19:39:35,Current,212
2024-07-21 19:39:36,Current,212
2024-07-21 19:39:37,Current,211
2024-07-21 19:39:38,Current,213
2024-07-21 19:39:40,Current,213
2024-07-21 19:39:41,Current,212
2024-07-21 19:39:42,Current,213
2024-07-21 19:39:43,Current,211
2024-07-21 19:39:44,Current,212
2024-07-21 19:39:45,Current,211
2024-07-21 19:39:46,Current,212
2024-07-21 19:39:47,Current,212
2024-07-21 19:39:48,Current,212
2024-07-21 19:39:49,Current,211


