Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:31:59   3.7   0.0   0.6  95.7   0.0    3   4063   4961    0    0    0 127.71    0.07  65.87   3.83  61.84  0.00 Hz   -N/A-
04:32:00   3.5   0.0   0.7  95.9   0.0    3   4132   4875    0    0    0 127.49    0.07  65.65   3.84  61.84  0.00 Hz   -N/A-
04:32:01   3.5   0.0   0.8  95.7   0.0    3   4248   8311    0    0    0 129.05    0.07  66.72   3.84  62.32  0.00 Hz   -N/A-
04:32:02   3.4   0.0   0.8  95.8   0.0    3   4736  11175    0    0    0 130.02    0.07  67.19   3.83  62.84  0.00 Hz   -N/A-
04:32:03   3.7   0.0   0.6  95.7   0.0    3   4074   4886    0    0    0 127.63    0.07  65.78   3.84  61.84  0.00 Hz   -N/A-
04:32:04   3.6   0.0   0.6  95.8   0.0    3   4089   4976    0    0    0 127.39    0.07  65.55   3.84  61.84  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:32:05   3.7   0.0   0.7  95.7   0.0    3   3985   4888    0    0    0 127.65    0.07  65.76   3.83  61.89  0.00 Hz   -N/A-
04:32:06   3.5   0.0   0.6  95.8   0.0    3   4098   4838    0    0    0 127.47    0.07  65.63   3.84  61.84  0.00 Hz   -N/A-
04:32:07   2.4   0.0   0.4  97.2   0.0    2   5492   4388    0    0    0 124.82    0.07  62.97   1.08  61.86  0.00 Hz   -N/A-
04:32:08   1.9   0.0   0.3  97.9   0.0    2   6004   4133    0    0    0 123.57    0.07  61.73   0.14  61.84  0.00 Hz   -N/A-
04:32:09   3.3   0.0   0.5  96.2   0.0    3   4445   4376    0    0    0 126.58    0.07  64.75   2.89  61.84  0.00 Hz   -N/A-
04:32:10   2.1   0.0   0.4  97.4   0.0    2   5577   4210    0    0    0 124.50    0.07  62.66   3.81  61.84  0.00 Hz   -N/A-
04:32:11   1.9   0.0   0.4  97.8   0.0    2   5930   4210    0    0    0 123.90    0.07  62.06   3.80  61.84  0.00 Hz   -N/A-
04:32:12   1.7   0.0   0.4  97.9   0.0    2   5986   4121    0    0    0 123.68    0.07  61.84   3.82  61.84  0.00 Hz   -N/A-
04:32:13   1.9   0.0   0.4  97.8   0.0    2   5868   4144    0    0    0 123.91    0.07  62.07   3.82  61.84  0.00 Hz   -N/A-
04:32:14   1.7   0.0   0.4  97.9   0.0    2   5985   4136    0    0    0 123.66    0.07  61.83   3.80  61.84  0.00 Hz   -N/A-
04:32:15   1.9   0.0   0.4  97.8   0.0    2   5954   4223    0    0    0 123.95    0.07  62.05   3.81  61.90  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:32:16   1.7   0.0   0.4  97.9   0.0    2   5979   4304    0    0    0 123.71    0.07  61.87   3.81  61.83  0.00 Hz   -N/A-
04:32:17   1.9   0.0   0.4  97.8   0.0    2   5861   4369    0    0    0 123.90    0.07  62.06   3.80  61.84  0.00 Hz   -N/A-
04:32:18   1.7   0.0   0.4  97.9   0.0    2   6001   4127    0    0    0 123.66    0.07  61.82   3.81  61.83  0.00 Hz   -N/A-
04:32:19   1.9   0.0   0.4  97.8   0.0    2   5961   4263    0    0    0 123.90    0.07  62.06   3.80  61.84  0.00 Hz   -N/A-
04:32:20   1.7   0.0   0.4  97.9   0.0    2   5980   4111    0    0    0 123.62    0.07  61.79   3.79  61.83  0.00 Hz   -N/A-
04:32:21   1.9   0.0   0.4  97.8   0.0    2   5856   4146    0    0    0 123.87    0.07  62.03   3.79  61.85  0.00 Hz   -N/A-
04:32:22   1.7   0.0   0.4  97.9   0.0    2   5981   4100    0    0    0 123.63    0.07  61.79   3.78  61.84  0.00 Hz   -N/A-
04:32:23   1.9   0.0   0.4  97.8   0.0    2   5966   4240    0    0    0 123.87    0.07  62.04   3.79  61.84  0.00 Hz   -N/A-
04:32:24   1.8   0.0   0.4  97.9   0.0    2   5995   4128    0    0    0 123.73    0.07  61.83   3.81  61.90  0.00 Hz   -N/A-
04:32:25   1.9   0.0   0.4  97.8   0.0    2   5849   4145    0    0    0 123.96    0.07  62.13   3.83  61.83  0.00 Hz   -N/A-
04:32:26   1.7   0.0   0.4  97.9   0.0    2   6105   4322    8    4    8 123.73    0.07  61.84   3.83  61.89  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:32:27   0.6   0.0   0.1  99.3   0.0    1   7362   4168    0    0    0 121.14    0.07  59.30   1.07  61.84  0.00 Hz   -N/A-
04:32:28   0.0   0.0   0.0 100.0   0.0    1   8075   4168    0    0    0 119.95    0.07  58.10   0.13  61.85  0.00 Hz   -N/A-
04:32:29   1.4   0.0   0.3  98.3   0.0    2   6322   4102    0    0    0 122.97    0.07  61.12   2.91  61.85  0.00 Hz   -N/A-
04:32:30   1.7   0.0   0.4  97.9   0.0    2   6023   4139    0    0    0 123.68    0.07  61.84   3.84  61.84  0.00 Hz   -N/A-
04:32:31   1.9   0.0   0.4  97.8   0.0    2   5950   4236    0    0    0 123.96    0.07  62.07   3.84  61.89  0.00 Hz   -N/A-
04:32:32   1.7   0.0   0.4  97.9   0.0    2   5988   4113    0    0    0 123.64    0.07  61.85   3.84  61.78  0.00 Hz   -N/A-
04:32:33   1.9   0.0   0.4  97.8   0.0    2   5875   4164    0    0    0 123.96    0.07  62.07   3.83  61.89  0.00 Hz   -N/A-
04:32:34   1.8   0.0   0.3  97.9   0.0    2   5975   4121    0    0    0 123.71    0.07  61.89   3.84  61.82  0.00 Hz   -N/A-
04:32:35   1.9   0.0   0.4  97.8   0.0    2   5980   4265    0    0    0 123.91    0.07  62.07   3.82  61.85  0.00 Hz   -N/A-
04:32:36   1.7   0.0   0.4  97.9   0.0    2   6016   4182    0    0    0 123.67    0.07  61.84   3.84  61.84  0.00 Hz   -N/A-
04:32:37   1.9   0.0   0.4  97.8   0.0    2   5943   4196    0    0    0 123.91    0.07  62.07   3.84  61.84  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:32:38   1.7   0.0   0.4  97.9   0.0    2   6066   4183    0    0    0 123.69    0.07  61.85   3.84  61.84  0.00 Hz   -N/A-
04:32:39   1.9   0.0   0.4  97.8   0.0    2   5952   4223    0    0    0 123.89    0.07  62.06   3.82  61.83  0.00 Hz   -N/A-
04:32:40   1.8   0.0   0.3  97.9   0.0    2   6001   4149    0    0    0 123.69    0.07  61.86   3.85  61.83  0.00 Hz   -N/A-
04:32:41   1.9   0.0   0.4  97.8   0.0    2   5854   4145    0    0    0 123.91    0.07  62.08   3.85  61.83  0.00 Hz   -N/A-
04:32:42   1.7   0.0   0.4  97.9   0.0    2   5976   4128    0    0    0 123.75    0.07  61.86   3.85  61.89  0.00 Hz   -N/A-
04:32:43   1.9   0.0   0.3  97.8   0.0    2   5989   4236    0    0    0 123.97    0.07  62.13   3.84  61.83  0.00 Hz   -N/A-
04:32:44   1.8   0.0   0.4  97.9   0.0    2   6433   4804    7    2    4 123.77    0.08  61.89   3.86  61.89  0.00 Hz   -N/A-
04:32:45   1.8   0.0   0.4  97.8   0.0    2   5923   4202    0    0    0 123.92    0.07  62.08   3.85  61.83  0.00 Hz   -N/A-
04:32:46   1.7   0.0   0.4  97.9   0.0    2   5992   4135    0    0    0 123.69    0.07  61.86   3.86  61.83  0.00 Hz   -N/A-
04:32:47   0.6   0.0   0.1  99.3   0.0    1   7360   4160    0    0    0 121.14    0.07  59.30   1.07  61.85  0.00 Hz   -N/A-
04:32:48   0.8   0.0   0.7  98.5   0.0    2   8314  19124    1    0    0 128.37    0.07  64.21   0.14  64.15  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
04:32:49   2.7   0.0   1.2  96.2   0.0    3   6558  25840    0    0    0 136.84    0.07  70.96   2.90  65.88  0.00 Hz   -N/A-
04:32:50   2.9   0.0   1.3  95.8   0.0    3   6405  26748    0    0    0 137.38    0.07  71.61   3.82  65.78  0.00 Hz   -N/A-
04:32:51   3.0   0.0   1.4  95.7   0.0    3   6091  25571    0    0    0 136.88    0.07  71.48   3.82  65.39  0.00 Hz   -N/A-
04:32:52   3.1   0.0   1.2  95.8   0.0    3   5561  20089    0    0    0 135.87    0.07  70.64   3.81  65.23  0.00 Hz   -N/A-
04:32:53   3.7   0.0   0.6  95.7   0.0    3   4056   4933    0    0    0 127.62    0.07  65.76   3.80  61.86  0.00 Hz   -N/A-
04:32:54   3.5   0.0   0.6  95.8   0.0    3   4121   4924    0    0    0 127.47    0.07  65.62   3.80  61.85  0.00 Hz   -N/A-
04:32:55   3.6   0.0   0.7  95.7   0.0    3   4248   5230    0    0    0 127.73    0.07  65.88   3.80  61.85  0.00 Hz   -N/A-
