06:22:24   1.9   0.0   0.3  97.7   0.0    3   7092  13427    0    0    0 123.89    0.07  62.13   0.14  61.76  0.00 Hz   -N/A-
06:22:25   2.9   0.0   0.6  96.5   0.0    3   6043  14773    0    0    0 126.04    0.07  64.29   2.49  61.75  0.00 Hz   -N/A-
06:22:26   3.6   0.0   0.7  95.7   0.0    3   5217  14221    0    0    0 127.51    0.07  65.75   3.69  61.76  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
06:22:27   3.4   0.0   0.7  95.8   0.0    3   5131  14149    0    0    0 127.30    0.06  65.49   3.71  61.81  0.00 Hz   -N/A-
06:22:28   3.6   0.0   0.7  95.7   0.0    3   5179  14544    0    0    0 127.47    0.07  65.76   3.71  61.71  0.00 Hz   -N/A-
06:22:29   3.5   0.0   0.7  95.8   0.0    3   5818  15540    6    2    5 127.50    0.08  65.64   3.72  61.85  0.00 Hz   -N/A-
06:22:30   3.6   0.0   0.7  95.7   0.0    3   5217  15077    0    0    0 127.54    0.07  65.78   3.72  61.76  0.00 Hz   -N/A-
06:22:31   3.5   0.0   0.7  95.8   0.0    3   5427  15476    0    0    0 127.36    0.07  65.60   3.72  61.76  0.00 Hz   -N/A-
06:22:32   3.6   0.0   0.7  95.7   0.0    3   5228  14824    0    0    0 127.60    0.07  65.84   3.71  61.76  0.00 Hz   -N/A-
06:22:33   2.9   0.0   0.6  96.5   0.0    3   6034  15089    0    0    0 126.06    0.06  64.32   2.42  61.74  0.00 Hz   -N/A-
06:22:34   3.6   0.0   0.7  95.7   0.0    3   5262  15394    0    0    0 127.61    0.07  65.84   3.71  61.78  0.00 Hz   -N/A-
06:22:35   3.5   0.0   0.7  95.8   0.0    3   5173  13977    0    0    0 127.37    0.06  65.61   3.72  61.75  0.00 Hz   -N/A-
06:22:36   3.6   0.0   0.7  95.7   0.0    3   5261  14329    0    0    0 127.60    0.06  65.83   3.71  61.77  0.00 Hz   -N/A-
06:22:37   3.5   0.0   0.7  95.8   0.0    3   4875  11389    0    0    0 127.21    0.07  65.47   3.70  61.75  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
06:22:38   3.7   0.0   0.6  95.7   0.0    3   4082   5059    0    0    0 127.19    0.07  65.39   3.68  61.79  0.00 Hz   -N/A-
06:22:39   3.5   0.0   0.6  95.8   0.0    4   4197   4976    0    0    0 127.00    0.07  65.27   3.70  61.73  0.00 Hz   -N/A-
06:22:40   3.7   0.0   0.6  95.6   0.0    3   4654   5449    0    0    0 127.21    0.07  65.46   3.70  61.76  0.00 Hz   -N/A-
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ --------- ------
 Average   3.2   0.0   0.7  96.1   0.0  3.0 6453.8 12931.8 77.9 52.1 78.0 126.71    0.07  64.93   3.24  61.77  0.00 Hz   -N/A-
 GeoMean   3.1   0.0   0.6  96.1   0.0  2.9 5908.1 11635.5  0.0  0.0  0.0 126.69    0.07  64.91   2.67  61.77  0.00 Hz    0.00
  StdDev   0.7   0.0   0.3   1.0   0.0  0.6 4198.4 5262.5 333.4 222.9 333.3   1.88    0.00   1.86   1.03   0.05  0.00 Hz   -N/A-
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ --------- ------
 Minimum   1.2   0.0   0.3  93.4   0.0  2.0 4082.0 4341.0  0.0  0.0  0.0 122.14    0.06  60.34   0.14  61.71  0.00 Hz   -N/A-
 Maximum   4.3   0.0   2.3  98.5   0.0  5.0 29141.0 29634.0 1882.0 1256.0 1881.0 132.29    0.08  70.31   3.72  61.97  0.00 Hz   -N/A-
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ --------- ------
Summary:
CPU: 126.71 Watts on average with standard deviation 1.88  
GPU:   0.00 Watts on average with standard deviation 0.00  
Note: power read from RAPL domains: core, package-0, core, package-1.
These readings do not cover all the hardware in this device.
Note: No thermal zones on this device.

Histogram (of 36 power measurements)

  Range (Watts)   Count
122.141 - 123.155     1 ##
123.156 - 124.169     5 ##########
124.170 - 125.184     1 ##
125.185 - 126.199     3 ######
126.200 - 127.213     4 ########
127.214 - 128.228    20 ########################################
128.229 - 129.242     0 
129.243 - 130.257     1 ##
130.258 - 131.272     0 
131.273 - 132.286     1 ##

Histogram (of 36 CPU utilization measurements)

Range (%CPU)  Count
1.458 - 1.974     1 #
1.975 - 2.490     5 ########
2.491 - 3.006     1 #
3.007 - 3.523     3 #####
3.524 - 4.039     1 #
4.040 - 4.556    23 ########################################
4.557 - 5.072     0 
5.073 - 5.588     1 #
5.589 - 6.105     0 
6.106 - 6.621     1 #

Range is zero, cannot produce histogram of CPU average frequencies
