Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:36:39   0.6   0.0   1.5  97.9   0.0    3   3832  36320    0    0    0 108.62    6.74  70.96   6.74  37.66  47.00  34.00  60.00  34.00  50.00  2.36 GHz  -N/A-
16:36:40   0.6   0.0   1.5  97.9   0.0    3   4458  42397    0    0    0 108.63    6.74  71.04   6.73  37.59  46.00  34.00  60.00  34.00  50.00  2.39 GHz  -N/A-
16:36:41   0.6   0.0   1.5  97.9   0.0    4   4298  38585    0    0    0 101.40    6.75  63.76   6.62  37.63  47.00  34.00  62.00  34.00  50.00  2.27 GHz  -N/A-
16:36:42   0.7   0.0   1.4  97.9   0.0    3   3169  24404    0    0    0  92.37    6.75  54.78   6.48  37.59  46.00  34.00  62.00  34.00  50.00  2.06 GHz  -N/A-
16:36:43   0.9   0.0   1.2  97.9   0.0    3   1060   6916    0    0    0 102.27    6.75  64.68   6.67  37.59  46.00  34.00  58.00  34.00  50.00  2.25 GHz  -N/A-
16:36:45   0.7   0.0   1.4  97.9   0.0    3   3157  27816    0    0    0 110.35    6.75  72.79   7.32  37.56  46.00  34.00  58.00  34.00  50.00  2.28 GHz  -N/A-
16:36:46   0.6   0.0   1.5  97.9   0.0    5   5337  44969    0    0    0 111.20    6.76  73.64   7.45  37.57  46.00  34.00  59.00  34.00  50.00  2.46 GHz  -N/A-
16:36:47   0.6   0.0   1.5  97.9   0.0    3   5195  44315    0    0    0 111.68    6.76  73.69   7.47  38.00  46.00  34.00  58.00  34.00  50.00  2.34 GHz  -N/A-
16:36:48   0.5   0.0   1.6  97.9   0.0    3   5339  45844    0    0    0 112.16    6.74  73.63   7.45  38.53  46.00  34.00  59.00  34.00  50.00  2.31 GHz  -N/A-
16:36:49   0.5   0.0   1.5  97.9   0.0    3   5258  47547    0    0    0 110.52    6.74  72.54   7.40  37.98  46.00  34.00  59.00  34.00  50.00  2.44 GHz  -N/A-
16:36:50   0.5   0.0   1.4  97.7   0.4    3   4417  39151    0    0    0 105.03    6.73  67.59   6.76  37.44  46.00  34.00  59.00  34.00  50.00  2.31 GHz  -N/A-
16:36:52   0.5   0.0   0.6  97.9   1.0    3   4048  34632    0    0    0 104.55    6.68  67.12   6.74  37.43  46.00  34.00  59.00  34.00  50.00  2.37 GHz  -N/A-
16:36:53   0.5   0.0   0.6  97.9   1.0    2   5075  40442    0    0    0 104.48    6.71  67.11   6.70  37.37  46.00  34.00  57.00  34.00  50.00  2.24 GHz  -N/A-
16:36:54   0.6   0.0   0.5  97.9   1.0    2   5539  41561    0    0    0 104.71    6.73  67.33   6.72  37.39  46.00  34.00  58.00  34.00  50.00  2.30 GHz  -N/A-
16:36:55   0.6   0.0   0.5  97.9   1.0    4   5216  39514    0    0    0 105.69    6.72  67.38   6.80  38.31  46.00  34.00  58.00  34.00  50.00  2.35 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:36:56   0.5   0.0   0.6  96.9   1.9    2  26151  42688    0    0    0 105.61    6.71  67.31   6.79  38.30  45.00  34.00  60.00  34.00  50.00  2.40 GHz  -N/A-
16:36:57   0.5   0.0   0.6  96.9   1.9    2  26277  44109    0    0    0 105.68    6.73  67.24   6.80  38.44  46.00  34.00  57.00  34.00  50.00  2.39 GHz  -N/A-
16:36:58   0.6   0.0   0.6  96.9   1.9    2  27448  44110    0    0    0 105.50    6.76  67.16   6.82  38.34  45.00  34.00  58.00  34.00  50.00  2.49 GHz  -N/A-
16:37:00   0.5   0.0   0.6  96.9   1.9    2  26746  43508    0    0    0 105.58    6.75  67.24   6.79  38.34  45.00  34.00  59.00  34.00  50.00  2.50 GHz  -N/A-
16:37:01   0.6   0.0   0.6  96.9   1.9    3  26468  43321    0    0    0 105.32    6.74  66.99   6.79  38.33  46.00  34.00  58.00  34.00  50.00  2.49 GHz  -N/A-
16:37:02   0.5   0.0   0.6  96.9   1.9    3  24698  43188    0    0    0 106.18    6.74  67.57   6.80  38.61  46.00  34.00  64.00  34.00  50.00  2.52 GHz  -N/A-
16:37:03   0.6   0.0   0.6  96.9   1.9    2  27679  44421    0    0    0 105.33    6.73  66.98   6.80  38.35  46.00  34.00  59.00  34.00  50.00  2.43 GHz  -N/A-
16:37:04   0.6   0.0   0.6  96.9   1.9    2  27095  44878    0    0    0 105.23    6.75  66.93   6.84  38.31  46.00  34.00  58.00  34.00  50.00  2.32 GHz  -N/A-
16:37:05   0.6   0.0   0.6  96.9   1.9    2  26964  43121    0    0    0 105.67    6.74  67.18   6.81  38.49  46.00  34.00  64.00  34.00  50.00  2.43 GHz  -N/A-
16:37:07   0.6   0.0   0.6  96.9   1.9    2  24474  45789    0    0    0 105.75    6.70  67.27   6.85  38.48  45.00  34.00  56.00  34.00  50.00  2.37 GHz  -N/A-
16:37:08   0.6   0.0   0.6  96.9   1.9    2  26498  44798    0    0    0 105.12    6.74  66.84   6.79  38.28  45.00  34.00  58.00  34.00  50.00  2.43 GHz  -N/A-
16:37:09   0.6   0.0   0.6  96.9   1.9    4  25812  41623    0    0    0 105.40    6.74  67.12   6.79  38.28  45.00  34.00  59.00  34.00  50.00  2.38 GHz  -N/A-
16:37:10   0.5   0.0   0.6  96.9   1.9    3  25532  40585    0    0    0 104.55    6.75  66.61   6.72  37.94  45.00  34.00  55.00  34.00  50.00  2.34 GHz  -N/A-
16:37:11   0.6   0.0   0.5  97.7   1.2    2  17913  41555    0    0    0 104.35    6.74  66.44   6.65  37.91  45.00  34.00  58.00  34.00  50.00  2.40 GHz  -N/A-
16:37:12   0.6   0.0   0.5  98.9   0.0    3   5788  44422    0    0    0 103.80    6.74  66.31   6.61  37.49  45.00  34.00  59.00  34.00  50.00  2.35 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:37:14   0.5   0.0   0.5  99.0   0.0    4   5066  38569    0    0    0 103.96    6.72  66.58   6.58  37.38  45.00  34.00  59.00  34.00  50.00  2.38 GHz  -N/A-
16:37:15   0.6   0.0   0.5  98.9   0.0    5   4819  38158    0    0    0 104.63    6.74  66.56   6.61  38.07  45.00  34.00  63.00  34.00  50.00  2.32 GHz  -N/A-
16:37:16   0.6   0.0   0.5  98.9   0.0    2   5326  40218    0    0    0 104.02    6.71  66.54   6.63  37.49  45.00  34.00  57.00  34.00  50.00  2.35 GHz  -N/A-
16:37:17   0.6   0.0   0.5  98.9   0.0    3   4842  38932    0    0    0 104.01    6.74  66.62   6.59  37.39  45.00  34.00  57.00  34.00  50.00  2.32 GHz  -N/A-
16:37:18   0.6   0.0   0.5  99.0   0.0    2   5404  41014    0    0    0 104.11    6.74  66.49   6.65  37.62  45.00  34.00  58.00  34.00  50.00  2.44 GHz  -N/A-
16:37:19   0.5   0.0   0.5  98.9   0.0    2   5639  41886    0    0    0 104.16    6.73  66.66   6.62  37.50  45.00  34.00  64.00  34.00  50.00  2.45 GHz  -N/A-
16:37:21   0.5   0.0   0.5  98.9   0.0    2   5411  40205    0    0    0 107.94    6.73  69.57   6.72  38.36  45.00  34.00  59.00  34.00  50.00  2.34 GHz  -N/A-
16:37:22   0.6   0.0   1.1  98.1   0.2    5   5364  43545    0    0    0 108.14    6.72  69.45   6.68  38.69  45.00  34.00  59.00  34.00  50.00  2.27 GHz  -N/A-
16:37:23   0.6   0.0   1.5  97.9   0.0    3   4479  42723    0    0    0 108.20    6.73  69.86   6.65  38.34  45.00  34.00  60.00  34.00  50.00  2.44 GHz  -N/A-
16:37:24   0.5   0.0   1.5  97.9   0.0    4   5177  47509    0    0    0 107.77    6.73  70.33   6.68  37.44  45.00  34.00  60.00  34.00  50.00  2.32 GHz  -N/A-
16:37:25   0.5   0.0   1.5  97.9   0.0    3   4406  41463    0    0    0 108.62    6.72  70.28   6.69  38.34  45.00  34.00  60.00  34.00  50.00  2.34 GHz  -N/A-
16:37:26   0.6   0.0   1.5  97.9   0.0    4   4094  38772    0    0    0 108.92    6.75  70.96   7.06  37.96  45.00  34.00  61.00  34.00  50.00  2.36 GHz  -N/A-
16:37:28   0.6   0.0   1.4  97.9   0.2    4   3965  37389    0    0    0 105.08    6.75  67.50   6.73  37.58  45.00  34.00  63.00  34.00  50.00  2.37 GHz  -N/A-
16:37:29   0.6   0.0   0.5  97.9   1.0    4   5492  43537    0    0    0 106.72    6.75  69.24   6.77  37.48  45.00  34.00  59.00  34.00  50.00  2.30 GHz  -N/A-
16:37:30   0.6   0.0   0.9  97.9   0.6    3   4942  40601    0    0    0 108.61    6.76  71.16   6.78  37.45  45.00  34.00  58.00  34.00  50.00  2.36 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:37:31   0.5   0.0   1.5  97.9   0.0    4   3959  36519    0    0    0 108.54    6.76  70.25   6.64  38.29  45.00  34.00  58.00  34.00  50.00  2.36 GHz  -N/A-
16:37:32   0.6   0.0   1.5  97.9   0.0    3   4555  41874    0    0    0 108.40    6.77  70.13   6.66  38.27  45.00  34.00  59.00  34.00  50.00  2.24 GHz  -N/A-
16:37:33   0.5   0.0   1.6  97.9   0.0    3   5443  47057    0    0    0 108.00    6.76  70.48   6.66  37.52  45.00  34.00  58.00  34.00  50.00  2.26 GHz  -N/A-
16:37:34   0.5   0.0   1.6  97.9   0.0    3   4995  42723    0    0    0 108.09    6.77  70.46   6.66  37.63  45.00  34.00  59.00  34.00  50.00  2.34 GHz  -N/A-
16:37:36   0.6   0.0   1.5  97.9   0.0    3   5200  44977    0    0    0 107.81    6.75  70.34   6.64  37.47  45.00  34.00  59.00  34.00  50.00  2.30 GHz  -N/A-
16:37:37   0.6   0.0   1.5  97.9   0.0    4   4995  44134    0    0    0 107.75    6.76  70.19   6.64  37.56  45.00  34.00  58.00  34.00  50.00  2.26 GHz  -N/A-
16:37:38   0.5   0.0   1.5  97.9   0.0    3   4877  42962    0    0    0 108.11    6.75  70.44   6.67  37.67  45.00  34.00  64.00  34.00  50.00  2.35 GHz  -N/A-
16:37:39   0.5   0.0   1.6  97.9   0.0    3   4263  40793    0    0    0 109.10    6.75  71.16   6.70  37.95  45.00  34.00  64.00  34.00  50.00  2.39 GHz  -N/A-
16:37:40   0.6   0.0   1.5  97.9   0.0    3   4780  43421    0    0    0 108.65    6.76  70.79   6.64  37.86  45.00  34.00  64.00  34.00  50.00  2.29 GHz  -N/A-
16:37:41   0.6   0.0   1.5  97.9   0.0    3   5239  46918    0    0    0 109.06    6.76  71.20   6.68  37.86  45.00  34.00  64.00  34.00  50.00  2.32 GHz  -N/A-
16:37:43   0.6   0.0   1.5  97.9   0.0    3   4776  41420    0    0    0 109.35    6.75  71.08   6.66  38.27  45.00  34.00  64.00  34.00  50.00  2.38 GHz  -N/A-
16:37:44   0.6   0.0   1.5  97.9   0.0    3   5218  43905    0    0    0  94.62    6.75  56.22   6.42  38.40  45.00  34.00  67.00  34.00  50.00  2.10 GHz  -N/A-
16:37:45   0.9   0.0   1.2  97.9   0.0    3   1273  10246    0    0    0  93.46    6.73  55.64   6.40  37.82  45.00  34.00  67.00  34.00  50.00  2.07 GHz  -N/A-
16:37:46   0.9   0.0   1.2  97.9   0.0    3   1314   8251    0    0    0  93.40    6.72  55.64   6.40  37.76  45.00  34.00  68.00  34.00  50.00  2.10 GHz  -N/A-
16:37:47   0.9   0.0   1.2  97.9   0.0    3   1064   8938    0    0    0 108.63    6.74  70.81   6.65  37.81  45.00  34.00  65.00  34.00  50.00  2.35 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:37:48   0.6   0.0   1.5  97.9   0.0    3   4227  37950    0    0    0 109.27    6.75  71.32   6.67  37.94  45.00  34.00  64.00  34.00  50.00  2.34 GHz  -N/A-
16:37:50   0.6   0.0   1.5  97.9   0.0    3   4543  40539    0    0    0 109.46    6.75  71.52   6.68  37.95  45.00  34.00  65.00  34.00  50.00  2.30 GHz  -N/A-
16:37:51   0.6   0.0   1.5  97.9   0.0    3   4413  39953    0    0    0 109.02    6.74  71.23   6.66  37.80  45.00  34.00  65.00  34.00  50.00  2.33 GHz  -N/A-
16:37:52   0.5   0.0   1.6  97.9   0.0    3   4634  41881    0    0    0 109.14    6.75  71.33   6.67  37.81  45.00  34.00  65.00  34.00  50.00  2.33 GHz  -N/A-
16:37:53   0.6   0.0   1.5  97.9   0.0    4   4413  40781    0    0    0 109.21    6.75  71.24   6.70  37.97  45.00  34.00  65.00  34.00  50.00  2.30 GHz  -N/A-
16:37:54   0.6   0.0   1.5  97.9   0.0    3   4461  39016    0    0    0 109.17    6.75  71.37   6.73  37.80  45.00  34.00  65.00  34.00  50.00  2.27 GHz  -N/A-
16:37:55   0.6   0.0   1.5  97.9   0.0    3   4486  42351    0    0    0 108.97    6.73  71.19   6.68  37.77  44.00  34.00  65.00  34.00  50.00  2.36 GHz  -N/A-
16:37:57   0.6   0.0   1.5  97.9   0.0    5   4327  38103    0    0    0 109.22    6.75  71.30   6.71  37.91  44.00  34.00  61.00  34.00  50.00  2.34 GHz  -N/A-
16:37:58   0.5   0.0   1.5  97.9   0.0    3   4509  38381    0    0    0 108.47    6.74  70.99   6.68  37.48  44.00  34.00  61.00  34.00  50.00  2.35 GHz  -N/A-
16:37:59   0.6   0.0   1.5  97.9   0.0    3   3917  35960    0    0    0 108.62    6.74  71.14   6.65  37.47  44.00  34.00  61.00  34.00  50.00  2.26 GHz  -N/A-
16:38:00   0.6   0.0   1.5  97.9   0.0    3   4258  39401    0    0    0 108.72    6.72  71.16   6.70  37.56  44.00  34.00  61.00  34.00  50.00  2.32 GHz  -N/A-
16:38:01   0.6   0.0   1.5  97.9   0.0    3   4169  40244    0    0    0 108.56    6.75  71.06   6.68  37.50  44.00  34.00  61.00  34.00  50.00  2.35 GHz  -N/A-
16:38:02   0.6   0.0   1.5  97.9   0.0    3   4516  38550    0    0    0 108.37    6.74  70.96   6.70  37.41  45.00  34.00  61.00  34.00  50.00  2.30 GHz  -N/A-
16:38:03   0.5   0.0   1.5  97.9   0.0    3   3733  33875    0    0    0 108.45    6.76  70.99   6.76  37.47  44.00  34.00  61.00  34.00  50.00  2.36 GHz  -N/A-
16:38:05   0.6   0.0   1.5  97.9   0.0    3   4668  41096    0    0    0 108.65    6.75  71.11   6.75  37.53  44.00  33.00  61.00  33.00  50.00  2.34 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:38:06   0.6   0.0   1.5  97.9   0.0    3   4863  42150    0    0    0 108.40    6.73  71.00   6.73  37.40  44.00  34.00  60.00  34.00  50.00  2.31 GHz  -N/A-
16:38:07   0.6   0.0   1.5  97.9   0.0    3   4151  37751    0    0    0 108.45    6.73  71.06   6.69  37.40  44.00  34.00  61.00  34.00  50.00  2.29 GHz  -N/A-
16:38:08   0.6   0.0   1.5  97.9   0.0    3   3518  33964    0    0    0 108.67    6.75  71.11   6.71  37.55  44.00  34.00  64.00  34.00  50.00  2.30 GHz  -N/A-
16:38:09   0.6   0.0   1.5  97.9   0.0    3   3628  33993    0    0    0 109.19    6.73  71.31   6.71  37.88  44.00  34.00  65.00  34.00  50.00  2.30 GHz  -N/A-
16:38:10   0.6   0.0   1.5  97.9   0.0    3   4631  39822    0    0    0 109.68    6.74  71.41   6.75  38.27  44.00  34.00  64.00  34.00  50.00  2.28 GHz  -N/A-
16:38:12   0.6   0.0   1.5  97.9   0.0    3   4993  43927    0    0    0 109.97    6.74  71.49   6.74  38.49  44.00  34.00  65.00  34.00  50.00  2.36 GHz  -N/A-
16:38:13   0.6   0.0   1.5  97.9   0.0    3   4630  45139    0    0    0 108.88    6.73  71.27   6.75  37.61  44.00  34.00  65.00  34.00  50.00  2.29 GHz  -N/A-
16:38:14   0.6   0.0   1.5  97.9   0.0    3   4153  37725    0    0    0 109.01    6.74  71.26   6.76  37.75  44.00  34.00  65.00  34.00  50.00  2.35 GHz  -N/A-
16:38:15   0.6   0.0   1.5  97.9   0.0    3   4566  40694    0    0    0 109.05    6.75  71.17   6.78  37.88  44.00  34.00  65.00  34.00  50.00  2.27 GHz  -N/A-
16:38:16   0.6   0.0   1.5  97.9   0.0    3   4509  42216    0    0    0 109.06    6.75  71.26   6.78  37.80  44.00  34.00  65.00  34.00  50.00  2.29 GHz  -N/A-
16:38:17   0.6   0.0   1.5  97.9   0.0    3   4220  38163    0    0    0 109.58    6.76  71.63   6.75  37.95  44.00  34.00  65.00  34.00  50.00  2.30 GHz  -N/A-
16:38:19   0.6   0.0   1.5  97.9   0.0    3   4468  40702    0    0    0 112.35    6.76  74.21   7.39  38.14  44.00  34.00  65.00  34.00  50.00  2.30 GHz  -N/A-
16:38:20   0.6   0.0   1.5  97.7   0.2    3   4490  40334    0    0    0 113.11    6.74  75.03   7.57  38.08  44.00  34.00  65.00  34.00  50.00  2.45 GHz  -N/A-
16:38:21   0.6   0.0   1.5  97.8   0.1    3   4089  37406    0    0    0 112.87    6.75  75.08   7.55  37.79  44.00  34.00  65.00  34.00  50.00  2.35 GHz  -N/A-
16:38:22   0.6   0.0   1.5  97.9   0.0    3   4891  41168    0    0    0 112.85    6.74  75.08   7.49  37.77  44.00  34.00  65.00  34.00  50.00  2.34 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:38:23   0.6   0.0   1.5  97.9   0.0    3   4635  40816    0    0    0 109.38    6.71  71.69   7.23  37.69  44.00  34.00  58.00  34.00  50.00  2.40 GHz  -N/A-
16:38:24   0.6   0.0   1.0  97.9   0.4    2   4887  39647    0    0    0 104.93    6.76  66.90   6.81  38.03  44.00  34.00  60.00  34.00  50.00  2.46 GHz  -N/A-
16:38:25   0.6   0.0   0.5  97.6   1.3    2  10610  35904    0    0    0 105.27    6.74  67.05   6.79  38.22  44.00  34.00  60.00  34.00  50.00  2.37 GHz  -N/A-
16:38:27   0.6   0.0   0.6  96.9   1.9    3  25052  40445    0    0    0 105.18    6.75  66.96   6.79  38.21  44.00  34.00  60.00  34.00  50.00  2.34 GHz  -N/A-
16:38:28   0.6   0.0   0.6  96.9   1.9    3  24312  37405    0    0    0 105.06    6.72  66.85   6.81  38.21  44.00  34.00  59.00  34.00  50.00  2.44 GHz  -N/A-
16:38:29   0.6   0.0   0.6  96.9   1.9    3  24859  37531    0    0    0 105.47    6.73  67.11   6.80  38.36  43.00  34.00  58.00  34.00  50.00  2.47 GHz  -N/A-
16:38:30   0.6   0.0   0.6  96.9   1.9    2  27639  39565    0    0    0 105.46    6.74  67.02   6.80  38.45  44.00  34.00  58.00  34.00  50.00  2.43 GHz  -N/A-
16:38:31   0.6   0.0   0.6  96.9   1.9    4  27818  36555    0    0    0 105.25    6.74  66.96   6.86  38.29  44.00  34.00  58.00  34.00  50.00  2.45 GHz  -N/A-
16:38:32   0.6   0.0   0.6  96.9   1.9    2  27097  39579    0    0    0 105.09    6.71  66.89   6.85  38.20  44.00  34.00  56.00  34.00  50.00  2.49 GHz  -N/A-
16:38:34   0.6   0.0   0.6  96.9   1.9    3  24389  37585    0    0    0 105.10    6.71  66.90   6.84  38.19  44.00  34.00  60.00  34.00  50.00  2.47 GHz  -N/A-
16:38:35   0.6   0.0   0.6  96.9   1.9    2  26091  39885    0    0    0 105.29    6.73  67.09   6.84  38.20  44.00  34.00  60.00  34.00  50.00  2.37 GHz  -N/A-
16:38:36   0.6   0.0   0.6  96.9   1.9    4  26604  36264    0    0    0 105.56    6.73  67.02   6.86  38.55  44.00  34.00  64.00  34.00  50.00  2.41 GHz  -N/A-
16:38:37   0.6   0.0   0.6  96.9   1.9    2  27825  40505    0    0    0 105.38    6.72  66.89   6.87  38.49  44.00  34.00  59.00  34.00  50.00  2.40 GHz  -N/A-
16:38:38   0.6   0.0   0.6  96.9   1.9    3  27593  40408    0    0    0 105.07    6.73  66.84   6.83  38.23  44.00  34.00  58.00  34.00  50.00  2.43 GHz  -N/A-
16:38:39   0.6   0.0   0.6  96.9   1.9    2  27596  38550    0    0    0 105.35    6.70  67.07   6.80  38.28  44.00  34.00  59.00  34.00  50.00  2.46 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:38:41   0.6   0.0   0.6  96.9   1.9    3  27715  38915    0    0    0 105.18    6.73  66.91   6.82  38.27  44.00  34.00  60.00  34.00  50.00  2.37 GHz  -N/A-
16:38:42   0.6   0.0   0.6  96.9   1.9    2  26158  39478    0    0    0 105.64    6.75  67.01   6.83  38.63  44.00  34.00  57.00  34.00  50.00  2.42 GHz  -N/A-
16:38:43   0.6   0.0   0.6  96.9   1.9    5  24677  38174    0    0    0 104.99    6.74  66.81   6.82  38.18  44.00  34.00  60.00  34.00  50.00  2.49 GHz  -N/A-
16:38:44   0.6   0.0   0.6  96.9   1.9    3  24642  39061    0    0    0 103.98    6.75  66.40   6.69  37.58  44.00  34.00  57.00  34.00  50.00  2.44 GHz  -N/A-
16:38:45   0.6   0.0   0.5  98.4   0.5    3   9685  37417    0    0    0 103.69    6.72  65.94   6.68  37.76  44.00  34.00  57.00  34.00  50.00  2.36 GHz  -N/A-
16:38:46   0.6   0.0   0.5  98.9   0.0    2   4984  36707    0    0    0  99.04    6.69  61.79   6.59  37.25  44.00  34.00  65.00  34.00  50.00  2.28 GHz  -N/A-
16:38:48   0.6   0.0   0.4  99.0   0.0    2   3664  27309    0    0    0  92.07    6.69  54.91   6.48  37.16  44.00  34.00  56.00  34.00  50.00  2.20 GHz  -N/A-
16:38:49   0.8   0.0   0.3  99.0   0.0    2   2576  16358    0    0    0 103.48    6.72  66.22   6.69  37.26  43.00  34.00  55.00  34.00  50.00  2.38 GHz  -N/A-
16:38:50   0.6   0.0   0.5  99.0   0.0    2   5301  41171    0    0    0 104.26    6.73  66.47   6.67  37.78  43.00  34.00  59.00  34.00  50.00  2.42 GHz  -N/A-
16:38:51   0.6   0.0   0.5  98.9   0.0    2   4993  39553    0    0    0 104.03    6.74  66.62   6.68  37.41  43.00  34.00  57.00  34.00  50.00  2.41 GHz  -N/A-
16:38:52   0.6   0.0   0.5  99.0   0.0    2   5283  42155    0    0    0 103.92    6.74  66.61   6.70  37.31  44.00  34.00  59.00  34.00  50.00  2.43 GHz  -N/A-
16:38:53   0.6   0.0   0.5  98.9   0.0    3   4888  39562    0    0    0 103.73    6.73  66.35   6.73  37.37  44.00  34.00  57.00  34.00  50.00  2.41 GHz  -N/A-
16:38:54   0.5   0.0   0.5  99.0   0.0    2   5360  40924    0    0    0 103.82    6.73  66.48   6.70  37.34  43.00  34.00  57.00  34.00  50.00  2.29 GHz  -N/A-
16:38:56   0.6   0.0   0.5  99.0   0.0    4   4826  38258    0    0    0 103.96    6.73  66.54   6.69  37.42  44.00  34.00  59.00  34.00  50.00  2.36 GHz  -N/A-
16:38:57   0.6   0.0   0.5  99.0   0.0    2   4579  38178    0    0    0 104.04    6.74  66.53   6.70  37.50  43.00  34.00  56.00  34.00  50.00  2.37 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:38:58   0.6   0.0   0.5  99.0   0.0    2   5312  39547    0    0    0 103.91    6.71  66.55   6.73  37.36  44.00  34.00  59.00  34.00  50.00  2.33 GHz  -N/A-
16:38:59   0.6   0.0   0.5  99.0   0.0    2   5159  39783    0    0    0 103.67    6.70  66.30   6.69  37.37  43.00  34.00  56.00  34.00  50.00  2.43 GHz  -N/A-
16:39:00   0.6   0.0   0.5  99.0   0.0    2   4445  38482    0    0    0 103.79    6.69  66.41   6.72  37.38  43.00  34.00  59.00  34.00  50.00  2.41 GHz  -N/A-
16:39:01   0.6   0.0   0.5  99.0   0.0    3   4724  38555    0    0    0 103.98    6.70  66.51   6.74  37.47  43.00  34.00  56.00  34.00  50.00  2.48 GHz  -N/A-
16:39:03   0.5   0.0   0.5  98.9   0.0    2   5077  39469    0    0    0 103.82    6.72  66.45   6.69  37.37  44.00  34.00  55.00  34.00  50.00  2.47 GHz  -N/A-
16:39:04   0.6   0.0   0.5  99.0   0.0    2   5273  39623    0    0    0 103.63    6.73  66.32   6.72  37.31  43.00  34.00  56.00  34.00  50.00  2.31 GHz  -N/A-
16:39:05   0.6   0.0   0.5  99.0   0.0    4   4833  40331    0    0    0 103.92    6.72  66.52   6.70  37.39  44.00  34.00  59.00  34.00  50.00  2.35 GHz  -N/A-
16:39:06   0.5   0.0   0.5  99.0   0.0    4   5271  42867    0    0    0 104.25    6.69  66.58   6.67  37.67  43.00  34.00  56.00  34.00  50.00  2.30 GHz  -N/A-
16:39:07   0.6   0.0   0.5  98.9   0.0    3   5466  41256    0    0    0 103.62    6.65  66.23   6.71  37.39  43.00  34.00  58.00  34.00  50.00  2.37 GHz  -N/A-
16:39:08   0.6   0.0   0.5  98.9   0.0    2   4818  38019    0    0    0 103.94    6.71  66.64   6.72  37.30  43.00  34.00  61.00  34.00  50.00  2.30 GHz  -N/A-
16:39:10   0.5   0.0   0.5  99.0   0.0    2   4963  40555    0    0    0 103.80    6.72  66.38   6.69  37.43  43.00  34.00  57.00  34.00  50.00  2.45 GHz  -N/A-
16:39:11   0.6   0.0   0.5  99.0   0.0    2   5047  38820    0    0    0 103.79    6.72  66.42   6.73  37.37  43.00  34.00  56.00  34.00  50.00  2.42 GHz  -N/A-
16:39:12   0.6   0.0   0.5  99.0   0.0    2   5226  42245    0    0    0 103.67    6.69  66.34   6.73  37.34  43.00  34.00  59.00  34.00  50.00  2.36 GHz  -N/A-
16:39:13   0.6   0.0   0.5  99.0   0.0    4   5090  39822    0    0    0 103.67    6.68  66.27   6.72  37.39  43.00  34.00  55.00  34.00  50.00  2.32 GHz  -N/A-
16:39:14   0.5   0.0   0.5  98.9   0.0    3   5237  38252    0    0    0 104.01    6.70  66.59   6.68  37.42  43.00  34.00  55.00  34.00  50.00  2.37 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:39:15   0.6   0.0   0.5  99.0   0.0    2   4810  40133    0    0    0 103.65    6.71  66.27   6.67  37.38  43.00  34.00  59.00  34.00  50.00  2.29 GHz  -N/A-
16:39:16   0.6   0.0   0.5  99.0   0.0    3   4792  38378    0    0    0 104.00    6.72  66.53   6.67  37.47  43.00  34.00  63.00  34.00  50.00  2.30 GHz  -N/A-
