Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:19:02   0.0   0.0   0.0 100.0   0.0    1    597    501    0    0    0  42.66    1.45  21.41   1.28  21.25  28.00  28.00  1.42 GHz  -N/A-
01:19:03   0.0   0.0   0.0 100.0   0.0    2    267    195    0    0    0  35.70    1.09  17.79   0.64  17.91  27.00  29.00  1.39 GHz  -N/A-
01:19:04   0.0   0.0   0.0 100.0   0.0    2    269    200    0    0    0  34.94    1.15  17.44   0.58  17.50  27.00  28.00  1.52 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:19:05   0.0   0.0   0.0 100.0   0.0    1    478    326    0    0    0  39.19    1.28  19.67   0.92  19.52  27.00  29.00  1.31 GHz  -N/A-
01:19:06   0.0   0.0   0.0 100.0   0.0    1   1161    514   13    0   10  36.35    1.21  18.18   0.67  18.17  27.00  29.00  1.70 GHz  -N/A-
01:19:07   0.0   0.0   0.0 100.0   0.0    1    341    278    0    0    0  38.61    1.27  19.26   0.92  19.35  27.00  28.00  1.29 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:19:08   0.0   0.0   0.0 100.0   0.0    1    261    206    0    0    0  34.83    1.15  17.31   0.56  17.52  27.00  28.00  1.61 GHz  -N/A-
01:19:09   0.0   0.0   0.0 100.0   0.0    1    383    238    0    0    0  36.81    1.22  18.48   0.64  18.32  27.00  28.00  1.15 GHz  -N/A-
01:19:10   0.0   0.0   0.0 100.0   0.0    1    328    235    0    0    0  36.22    1.17  18.08   0.63  18.14  27.00  28.00  1.22 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:19:11   0.0   0.0   0.0 100.0   0.0    2    320    250    0    0    0  38.81    1.28  19.52   0.81  19.29  27.00  28.00  1.39 GHz  -N/A-
01:19:12   0.0   0.0   0.0  99.9   0.0    2    388    521    8    4    8  38.80    1.32  19.56   0.96  19.25  27.00  28.00  1.54 GHz  -N/A-
01:19:13   0.0   0.0   0.0 100.0   0.0    1    337    221    0    0    0  37.07    1.22  18.73   0.70  18.34  27.00  28.00  1.35 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:19:14   0.2   0.0   0.0  99.8   0.0    1    393    553    0    0    0  37.78    1.16  19.31   0.81  18.47  27.00  28.00  1.62 GHz  -N/A-
01:19:15   0.0   0.0   0.0 100.0   0.0    1    282    181    0    0    0  35.00    1.12  17.48   0.60  17.52  27.00  28.00  1.57 GHz  -N/A-
