2024-07-17 16:54:17,Current,113
2024-07-17 16:54:18,Current,113
2024-07-17 16:54:19,Current,113
2024-07-17 16:54:20,Current,113
2024-07-17 16:54:21,Current,112
2024-07-17 16:54:22,Current,113
2024-07-17 16:54:23,Current,113
2024-07-17 16:54:24,Current,113
2024-07-17 16:54:25,Current,113
2024-07-17 16:54:26,Current,111
2024-07-17 16:54:27,Current,113
2024-07-17 16:54:28,Current,113
2024-07-17 16:54:30,Current,113
2024-07-17 16:54:31,Current,110
2024-07-17 16:54:32,Current,112
2024-07-17 16:54:33,Current,113
2024-07-17 16:54:34,Current,113
2024-07-17 16:54:35,Current,113
2024-07-17 16:54:36,Current,113
2024-07-17 16:54:37,Current,110
2024-07-17 16:54:38,Current,113
2024-07-17 16:54:39,Current,113
2024-07-17 16:54:40,Current,113
2024-07-17 16:54:41,Current,113
2024-07-17 16:54:42,Current,110
2024-07-17 16:54:44,Current,113
2024-07-17 16:54:45,Current,113
2024-07-17 16:54:46,Current,113
2024-07-17 16:54:47,Current,113
2024-07-17 16:54:48,Current,110
2024-07-17 16:54:49,Current,113
2024-07-17 16:54:50,Current,113
2024-07-17 16:54:51,Current,113
2024-07-17 16:54:52,Current,113
2024-07-17 16:54:53,Current,112
2024-07-17 16:54:54,Current,113
2024-07-17 16:54:55,Current,113
2024-07-17 16:54:56,Current,113
2024-07-17 16:54:58,Current,112
2024-07-17 16:54:59,Current,110
2024-07-17 16:55:00,Current,113
2024-07-17 16:55:01,Current,113
2024-07-17 16:55:02,Current,113
2024-07-17 16:55:03,Current,113
2024-07-17 16:55:04,Current,110
2024-07-17 16:55:05,Current,113
2024-07-17 16:55:06,Current,113
2024-07-17 16:55:07,Current,113
2024-07-17 16:55:08,Current,113
2024-07-17 16:55:09,Current,110
2024-07-17 16:55:10,Current,113
2024-07-17 16:55:12,Current,113
2024-07-17 16:55:13,Current,113
2024-07-17 16:55:14,Current,113
2024-07-17 16:55:15,Current,110
2024-07-17 16:55:16,Current,113
2024-07-17 16:55:17,Current,113
2024-07-17 16:55:18,Current,113
2024-07-17 16:55:19,Current,112
2024-07-17 16:55:20,Current,111
2024-07-17 16:55:21,Current,113
2024-07-17 16:55:22,Current,113
2024-07-17 16:55:23,Current,113
2024-07-17 16:55:24,Current,113
2024-07-17 16:55:26,Current,111
2024-07-17 16:55:27,Current,113
2024-07-17 16:55:28,Current,113
2024-07-17 16:55:29,Current,113
2024-07-17 16:55:30,Current,113
2024-07-17 16:55:31,Current,110
2024-07-17 16:55:32,Current,113
2024-07-17 16:55:33,Current,113
2024-07-17 16:55:34,Current,113
2024-07-17 16:55:35,Current,113
2024-07-17 16:55:36,Current,111
2024-07-17 16:55:37,Current,113
2024-07-17 16:55:39,Current,113
2024-07-17 16:55:40,Current,113
2024-07-17 16:55:41,Current,111
2024-07-17 16:55:42,Current,112
2024-07-17 16:55:43,Current,113
2024-07-17 16:55:44,Current,113
2024-07-17 16:55:45,Current,113
2024-07-17 16:55:46,Current,113
2024-07-17 16:55:47,Current,111
2024-07-17 16:55:48,Current,113
2024-07-17 16:55:49,Current,113
2024-07-17 16:55:50,Current,113
2024-07-17 16:55:51,Current,113
2024-07-17 16:55:53,Current,111
2024-07-17 16:55:54,Current,113
2024-07-17 16:55:55,Current,113
2024-07-17 16:55:56,Current,113
2024-07-17 16:55:57,Current,113
2024-07-17 16:55:58,Current,111
2024-07-17 16:55:59,Current,113
2024-07-17 16:56:00,Current,113
2024-07-17 16:56:01,Current,113
2024-07-17 16:56:02,Current,113
2024-07-17 16:56:03,Current,111
2024-07-17 16:56:04,Current,113
2024-07-17 16:56:05,Current,113
2024-07-17 16:56:07,Current,113
2024-07-17 16:56:08,Current,113
2024-07-17 16:56:09,Current,112
2024-07-17 16:56:10,Current,113
2024-07-17 16:56:11,Current,113
2024-07-17 16:56:12,Current,113
2024-07-17 16:56:13,Current,113
2024-07-17 16:56:14,Current,111
2024-07-17 16:56:15,Current,113
2024-07-17 16:56:16,Current,113
2024-07-17 16:56:17,Current,113
2024-07-17 16:56:18,Current,113
2024-07-17 16:56:19,Current,112
2024-07-17 16:56:20,Current,113
2024-07-17 16:56:22,Current,113
2024-07-17 16:56:23,Current,113
2024-07-17 16:56:24,Current,113
2024-07-17 16:56:25,Current,111
2024-07-17 16:56:26,Current,113
2024-07-17 16:56:27,Current,113
2024-07-17 16:56:28,Current,113
2024-07-17 16:56:29,Current,113
2024-07-17 16:56:30,Current,112
2024-07-17 16:56:31,Current,113
2024-07-17 16:56:32,Current,113
2024-07-17 16:56:33,Current,113
2024-07-17 16:56:35,Current,113
2024-07-17 16:56:36,Current,112
2024-07-17 16:56:37,Current,113
2024-07-17 16:56:38,Current,113
2024-07-17 16:56:39,Current,113
2024-07-17 16:56:40,Current,113
2024-07-17 16:56:41,Current,112
2024-07-17 16:56:42,Current,113
2024-07-17 16:56:43,Current,113
2024-07-17 16:56:44,Current,113
2024-07-17 16:56:45,Current,113
2024-07-17 16:56:46,Current,112
2024-07-17 16:56:47,Current,113
2024-07-17 16:56:49,Current,113
2024-07-17 16:56:50,Current,113
2024-07-17 16:56:51,Current,113
2024-07-17 16:56:52,Current,112
2024-07-17 16:56:53,Current,113
2024-07-17 16:56:54,Current,112
2024-07-17 16:56:55,Current,113
2024-07-17 16:56:56,Current,113
2024-07-17 16:56:57,Current,112
2024-07-17 16:56:58,Current,113
2024-07-17 16:56:59,Current,113
2024-07-17 16:57:00,Current,113
2024-07-17 16:57:01,Current,113
2024-07-17 16:57:03,Current,113
2024-07-17 16:57:04,Current,113
2024-07-17 16:57:05,Current,113
2024-07-17 16:57:06,Current,113
2024-07-17 16:57:07,Current,113
2024-07-17 16:57:08,Current,113
2024-07-17 16:57:09,Current,113
2024-07-17 16:57:10,Current,113
2024-07-17 16:57:11,Current,113
2024-07-17 16:57:12,Current,113
2024-07-17 16:57:13,Current,113
2024-07-17 16:57:14,Current,113
2024-07-17 16:57:15,Current,113
2024-07-17 16:57:17,Current,113
2024-07-17 16:57:18,Current,113
2024-07-17 16:57:19,Current,113
2024-07-17 16:57:20,Current,113
2024-07-17 16:57:21,Current,113
2024-07-17 16:57:22,Current,113
2024-07-17 16:57:23,Current,113
2024-07-17 16:57:24,Current,111
2024-07-17 16:57:25,Current,113
2024-07-17 16:57:26,Current,113
2024-07-17 16:57:27,Current,113
2024-07-17 16:57:28,Current,113
2024-07-17 16:57:29,Current,111
2024-07-17 16:57:31,Current,113
2024-07-17 16:57:32,Current,113
2024-07-17 16:57:33,Current,113
2024-07-17 16:57:34,Current,113
2024-07-17 16:57:35,Current,113
2024-07-17 16:57:36,Current,113
2024-07-17 16:57:37,Current,113
2024-07-17 16:57:38,Current,113
2024-07-17 16:57:39,Current,113
2024-07-17 16:57:40,Current,112
2024-07-17 16:57:41,Current,113
2024-07-17 16:57:42,Current,113
2024-07-17 16:57:43,Current,113
2024-07-17 16:57:45,Current,112
2024-07-17 16:57:46,Current,111
2024-07-17 16:57:47,Current,112
2024-07-17 16:57:48,Current,113
2024-07-17 16:57:49,Current,113
2024-07-17 16:57:50,Current,113
2024-07-17 16:57:51,Current,113
2024-07-17 16:57:52,Current,112
2024-07-17 16:57:53,Current,113
2024-07-17 16:57:54,Current,113
2024-07-17 16:57:55,Current,113
2024-07-17 16:57:56,Current,113
2024-07-17 16:57:57,Current,112
2024-07-17 16:57:59,Current,113
2024-07-17 16:58:00,Current,113
2024-07-17 16:58:01,Current,113
2024-07-17 16:58:02,Current,113
2024-07-17 16:58:03,Current,113
2024-07-17 16:58:04,Current,112
2024-07-17 16:58:05,Current,113
2024-07-17 16:58:06,Current,113
2024-07-17 16:58:07,Current,113
2024-07-17 16:58:08,Current,113
2024-07-17 16:58:09,Current,110
2024-07-17 16:58:10,Current,113
2024-07-17 16:58:11,Current,113
2024-07-17 16:58:13,Current,113
2024-07-17 16:58:14,Current,113
2024-07-17 16:58:15,Current,112
2024-07-17 16:58:16,Current,113
2024-07-17 16:58:17,Current,113
2024-07-17 16:58:18,Current,113
2024-07-17 16:58:19,Current,113
2024-07-17 16:58:20,Current,113
2024-07-17 16:58:21,Current,113
2024-07-17 16:58:22,Current,113
2024-07-17 16:58:23,Current,113
2024-07-17 16:58:24,Current,113
2024-07-17 16:58:26,Current,113
2024-07-17 16:58:27,Current,111
2024-07-17 16:58:28,Current,113
2024-07-17 16:58:29,Current,113
2024-07-17 16:58:30,Current,113
2024-07-17 16:58:31,Current,113
2024-07-17 16:58:32,Current,113
2024-07-17 16:58:33,Current,113
2024-07-17 16:58:34,Current,113
2024-07-17 16:58:35,Current,113
2024-07-17 16:58:36,Current,113
2024-07-17 16:58:37,Current,113
2024-07-17 16:58:38,Current,113
2024-07-17 16:58:39,Current,113
2024-07-17 16:58:41,Current,113
2024-07-17 16:58:42,Current,113
2024-07-17 16:58:43,Current,113
2024-07-17 16:58:44,Current,113
2024-07-17 16:58:45,Current,113
2024-07-17 16:58:46,Current,113
2024-07-17 16:58:47,Current,113
2024-07-17 16:58:48,Current,113
2024-07-17 16:58:49,Current,111
2024-07-17 16:58:50,Current,113
2024-07-17 16:58:51,Current,113
2024-07-17 16:58:52,Current,113
2024-07-17 16:58:54,Current,113
2024-07-17 16:58:55,Current,113
2024-07-17 16:58:56,Current,113
2024-07-17 16:58:57,Current,113
2024-07-17 16:58:58,Current,113
2024-07-17 16:58:59,Current,113
2024-07-17 16:59:00,Current,113
2024-07-17 16:59:01,Current,113
2024-07-17 16:59:02,Current,113
2024-07-17 16:59:03,Current,113
2024-07-17 16:59:04,Current,113
2024-07-17 16:59:05,Current,113
2024-07-17 16:59:06,Current,110
2024-07-17 16:59:08,Current,113
2024-07-17 16:59:09,Current,113
2024-07-17 16:59:10,Current,113
2024-07-17 16:59:11,Current,113
