Timestamp,Sensor,Value
2024-07-24 20:07:19,Current,297
2024-07-24 20:07:20,Current,294
2024-07-24 20:07:22,Current,298
2024-07-24 20:07:23,Current,296
2024-07-24 20:07:24,Current,297
2024-07-24 20:07:26,Current,297
2024-07-24 20:07:27,Current,297
2024-07-24 20:07:28,Current,297
2024-07-24 20:07:30,Current,295
2024-07-24 20:07:31,Current,296
2024-07-24 20:07:32,Current,298
2024-07-24 20:07:33,Current,298
2024-07-24 20:07:35,Current,297
2024-07-24 20:07:36,Current,297
2024-07-24 20:07:37,Current,297
2024-07-24 20:07:39,Current,298
2024-07-24 20:07:40,Current,294
2024-07-24 20:07:41,Current,298
2024-07-24 20:07:42,Current,298
2024-07-24 20:07:44,Current,298
2024-07-24 20:07:45,Current,297
2024-07-24 20:07:46,Current,298
2024-07-24 20:07:47,Current,297
2024-07-24 20:07:49,Current,297
2024-07-24 20:07:50,Current,299
2024-07-24 20:07:51,Current,298
2024-07-24 20:07:53,Current,299
2024-07-24 20:07:54,Current,302
2024-07-24 20:07:55,Current,304
2024-07-24 20:07:56,Current,293
2024-07-24 20:07:57,Current,287
2024-07-24 20:07:58,Current,292
2024-07-24 20:08:00,Current,292
2024-07-24 20:08:01,Current,290
2024-07-24 20:08:02,Current,290
2024-07-24 20:08:03,Current,289
