Timestamp,Sensor,Value
2024-07-21 06:01:41,Current,209
2024-07-21 06:01:42,Current,207
2024-07-21 06:01:43,Current,198
2024-07-21 06:01:44,Current,208
2024-07-21 06:01:45,Current,208
2024-07-21 06:01:46,Current,209
2024-07-21 06:01:47,Current,208
2024-07-21 06:01:48,Current,210
2024-07-21 06:01:49,Current,208
2024-07-21 06:01:50,Current,209
2024-07-21 06:01:51,Current,211
2024-07-21 06:01:52,Current,210
2024-07-21 06:01:53,Current,210
2024-07-21 06:01:55,Current,193
2024-07-21 06:01:56,Current,208
2024-07-21 06:01:57,Current,209
2024-07-21 06:01:58,Current,207
2024-07-21 06:01:59,Current,207
2024-07-21 06:02:00,Current,205
2024-07-21 06:02:01,Current,208
2024-07-21 06:02:02,Current,207
2024-07-21 06:02:03,Current,206
2024-07-21 06:02:04,Current,204
2024-07-21 06:02:05,Current,204
2024-07-21 06:02:06,Current,192
2024-07-21 06:02:07,Current,207
2024-07-21 06:02:09,Current,207
2024-07-21 06:02:10,Current,206
2024-07-21 06:02:11,Current,207
2024-07-21 06:02:12,Current,208
2024-07-21 06:02:13,Current,207
2024-07-21 06:02:14,Current,206
2024-07-21 06:02:15,Current,204
2024-07-21 06:02:16,Current,205
2024-07-21 06:02:17,Current,205
2024-07-21 06:02:18,Current,194
2024-07-21 06:02:19,Current,212
2024-07-21 06:02:20,Current,206
2024-07-21 06:02:21,Current,210
2024-07-21 06:02:23,Current,209
2024-07-21 06:02:24,Current,209
2024-07-21 06:02:25,Current,206
2024-07-21 06:02:26,Current,204
2024-07-21 06:02:27,Current,206
2024-07-21 06:02:28,Current,205
2024-07-21 06:02:29,Current,204
2024-07-21 06:02:30,Current,197
2024-07-21 06:02:31,Current,206
2024-07-21 06:02:32,Current,210
2024-07-21 06:02:33,Current,209
2024-07-21 06:02:34,Current,210
2024-07-21 06:02:35,Current,204
2024-07-21 06:02:37,Current,210
2024-07-21 06:02:38,Current,211
2024-07-21 06:02:39,Current,208
2024-07-21 06:02:40,Current,209
2024-07-21 06:02:41,Current,209
2024-07-21 06:02:42,Current,194
2024-07-21 06:02:43,Current,211
2024-07-21 06:02:44,Current,209
2024-07-21 06:02:45,Current,211
2024-07-21 06:02:46,Current,207
2024-07-21 06:02:47,Current,209
2024-07-21 06:02:48,Current,189
2024-07-21 06:02:49,Current,210
2024-07-21 06:02:51,Current,210
2024-07-21 06:02:52,Current,208
2024-07-21 06:02:53,Current,209
2024-07-21 06:02:54,Current,206
2024-07-21 06:02:55,Current,209
2024-07-21 06:02:56,Current,208
2024-07-21 06:02:57,Current,204
2024-07-21 06:02:58,Current,207
2024-07-21 06:02:59,Current,204
2024-07-21 06:03:00,Current,201
2024-07-21 06:03:01,Current,212
2024-07-21 06:03:02,Current,208
2024-07-21 06:03:03,Current,211
2024-07-21 06:03:05,Current,209
2024-07-21 06:03:06,Current,210
2024-07-21 06:03:07,Current,200
2024-07-21 06:03:08,Current,208
2024-07-21 06:03:09,Current,208
2024-07-21 06:03:10,Current,207
2024-07-21 06:03:11,Current,209
2024-07-21 06:03:12,Current,208
2024-07-21 06:03:13,Current,207
2024-07-21 06:03:14,Current,207
2024-07-21 06:03:15,Current,205
2024-07-21 06:03:16,Current,204
2024-07-21 06:03:17,Current,206
2024-07-21 06:03:19,Current,197
2024-07-21 06:03:20,Current,209
2024-07-21 06:03:21,Current,210
2024-07-21 06:03:22,Current,211
2024-07-21 06:03:23,Current,208
2024-07-21 06:03:24,Current,206
2024-07-21 06:03:25,Current,184
2024-07-21 06:03:26,Current,210
2024-07-21 06:03:27,Current,211
2024-07-21 06:03:28,Current,209
2024-07-21 06:03:29,Current,208
2024-07-21 06:03:30,Current,208
2024-07-21 06:03:31,Current,176
2024-07-21 06:03:33,Current,211
2024-07-21 06:03:34,Current,210
2024-07-21 06:03:35,Current,208
2024-07-21 06:03:36,Current,208
2024-07-21 06:03:37,Current,208
2024-07-21 06:03:38,Current,181
2024-07-21 06:03:39,Current,210
2024-07-21 06:03:40,Current,209
2024-07-21 06:03:41,Current,208
2024-07-21 06:03:42,Current,209
2024-07-21 06:03:43,Current,208
2024-07-21 06:03:44,Current,208
2024-07-21 06:03:45,Current,206
2024-07-21 06:03:47,Current,203
2024-07-21 06:03:48,Current,207
2024-07-21 06:03:49,Current,205
2024-07-21 06:03:50,Current,205
2024-07-21 06:03:51,Current,204
2024-07-21 06:03:52,Current,202
2024-07-21 06:03:53,Current,201
2024-07-21 06:03:54,Current,201
2024-07-21 06:03:55,Current,202
2024-07-21 06:03:56,Current,195
2024-07-21 06:03:57,Current,212
2024-07-21 06:03:58,Current,210
2024-07-21 06:04:00,Current,209
2024-07-21 06:04:01,Current,209
2024-07-21 06:04:02,Current,202
