Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:18:59   0.0   0.0   0.0 100.0   0.0    1    320    209    0    0    0  72.45   10.29  37.54  10.54  34.92  36.00  39.00  1.84 GHz  -N/A-
01:19:00   0.0   0.0   0.0 100.0   0.0    1    401    272    0    0    0  72.36   10.34  37.45  10.51  34.91  35.00  39.00  1.85 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:19:01   0.0   0.0   0.0 100.0   0.0    1    482    259    0    0    0  72.48   10.33  37.54  10.53  34.93  37.00  39.00  1.89 GHz  -N/A-
01:19:02   0.0   0.0   0.0 100.0   0.0    1    302    202    0    0    0  72.39   10.32  37.48  10.53  34.91  36.00  38.00  1.97 GHz  -N/A-
01:19:03   0.0   0.0   0.0 100.0   0.0    1    417    300    0    0    0  72.46   10.34  37.47  10.52  34.99  35.00  39.00  1.90 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:19:04   0.0   0.0   0.0 100.0   0.0    1    502    410    0    0    0  72.43   10.34  37.46  10.52  34.97  35.00  39.00  1.84 GHz  -N/A-
01:19:05   0.0   0.0   0.0 100.0   0.0    1    317    209    0    0    0  72.36   10.32  37.45  10.53  34.91  35.00  39.00  1.96 GHz  -N/A-
01:19:06   0.0   0.0   0.0 100.0   0.0    1    496    459    0    0    2  72.47   10.33  37.51  10.55  34.96  35.00  39.00  1.81 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:19:07   0.0   0.0   0.0 100.0   0.0    1    320    211    0    0    0  72.41   10.32  37.49  10.55  34.92  36.00  38.00  1.87 GHz  -N/A-
01:19:08   0.0   0.0   0.0 100.0   0.0    1    431    292    0    0    0  72.42   10.36  37.49  10.55  34.93  36.00  38.00  1.83 GHz  -N/A-
01:19:09   0.0   0.0   0.0 100.0   0.0    1    326    225    0    0    0  72.38   10.35  37.46  10.50  34.92  35.00  39.00  1.87 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:19:10   0.0   0.0   0.0 100.0   0.0    1    312    234    0    0    0  72.38   10.35  37.47  10.52  34.91  36.00  39.00  2.02 GHz  -N/A-
01:19:11   0.0   0.0   0.0 100.0   0.0    1    372    196    0    0    0  72.38   10.35  37.46  10.56  34.93  35.00  39.00  1.63 GHz  -N/A-
01:19:12   0.0   0.0   0.0 100.0   0.0    1    372    256    0    0    0  72.37   10.35  37.45  10.53  34.92  36.00  39.00  1.82 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
01:19:13   0.0   0.0   0.0 100.0   0.0    1    320    218    0    0    0  72.39   10.34  37.47  10.52  34.92  36.00  39.00  1.95 GHz  -N/A-
01:19:14   0.0   0.0   0.0 100.0   0.0    1    468    608    2    1    0  72.50   10.31  37.51  10.54  34.99  36.00  39.00  1.92 GHz  -N/A-
01:19:15   0.0   0.0   0.0 100.0   0.0    1    509    262    0    0    0  72.50   10.33  37.52  10.51  34.97  35.00  37.00  2.03 GHz  -N/A-

