Timestamp,Sensor,Value
2024-07-09 12:57:08,Current,233
2024-07-09 12:57:09,Current,230
2024-07-09 12:57:11,Current,230
2024-07-09 12:57:12,Current,230
2024-07-09 12:57:13,Current,233
2024-07-09 12:57:15,Current,232
2024-07-09 12:57:16,Current,233
2024-07-09 12:57:17,Current,231
2024-07-09 12:57:19,Current,230
2024-07-09 12:57:20,Current,231
2024-07-09 12:57:21,Current,233
2024-07-09 12:57:23,Current,229
2024-07-09 12:57:24,Current,244
2024-07-09 12:57:25,Current,244
2024-07-09 12:57:26,Current,243
2024-07-09 12:57:28,Current,244
2024-07-09 12:57:29,Current,244
2024-07-09 12:57:30,Current,245
2024-07-09 12:57:32,Current,244
2024-07-09 12:57:33,Current,212
2024-07-09 12:57:34,Current,211
2024-07-09 12:57:35,Current,211
2024-07-09 12:57:36,Current,212
2024-07-09 12:57:37,Current,211
