Timestamp,Sensor,Value
2024-07-08 20:28:34,Current,221
2024-07-08 20:28:35,Current,220
2024-07-08 20:28:36,Current,217
2024-07-08 20:28:37,Current,215
2024-07-08 20:28:38,Current,217
2024-07-08 20:28:39,Current,214
2024-07-08 20:28:40,Current,216
2024-07-08 20:28:41,Current,220
2024-07-08 20:28:42,Current,218
2024-07-08 20:28:43,Current,217
2024-07-08 20:28:45,Current,220
2024-07-08 20:28:46,Current,217
2024-07-08 20:28:47,Current,214
2024-07-08 20:28:48,Current,222
2024-07-08 20:28:49,Current,215
2024-07-08 20:28:50,Current,220
2024-07-08 20:28:51,Current,218
2024-07-08 20:28:52,Current,220
2024-07-08 20:28:53,Current,217
2024-07-08 20:28:54,Current,204
2024-07-08 20:28:55,Current,221
2024-07-08 20:28:56,Current,220
2024-07-08 20:28:57,Current,218
2024-07-08 20:28:59,Current,218
2024-07-08 20:29:00,Current,218
2024-07-08 20:29:01,Current,216
2024-07-08 20:29:02,Current,223
2024-07-08 20:29:03,Current,222
2024-07-08 20:29:04,Current,218
2024-07-08 20:29:05,Current,220
2024-07-08 20:29:06,Current,221
2024-07-08 20:29:07,Current,221
2024-07-08 20:29:08,Current,218
2024-07-08 20:29:09,Current,217
2024-07-08 20:29:10,Current,217
2024-07-08 20:29:12,Current,215
2024-07-08 20:29:13,Current,214
2024-07-08 20:29:14,Current,215
2024-07-08 20:29:15,Current,216
2024-07-08 20:29:16,Current,216
2024-07-08 20:29:17,Current,218
2024-07-08 20:29:18,Current,220
2024-07-08 20:29:19,Current,219
2024-07-08 20:29:20,Current,219
2024-07-08 20:29:21,Current,221
2024-07-08 20:29:22,Current,217
2024-07-08 20:29:23,Current,217
2024-07-08 20:29:24,Current,215
2024-07-08 20:29:26,Current,216
2024-07-08 20:29:27,Current,216
2024-07-08 20:29:28,Current,213
2024-07-08 20:29:29,Current,213
2024-07-08 20:29:30,Current,205
2024-07-08 20:29:31,Current,224
2024-07-08 20:29:32,Current,219
2024-07-08 20:29:33,Current,219
2024-07-08 20:29:34,Current,220
2024-07-08 20:29:35,Current,221
2024-07-08 20:29:36,Current,217
2024-07-08 20:29:37,Current,216
2024-07-08 20:29:38,Current,236
2024-07-08 20:29:39,Current,217
2024-07-08 20:29:41,Current,215
2024-07-08 20:29:42,Current,212
2024-07-08 20:29:43,Current,213
2024-07-08 20:29:44,Current,212
2024-07-08 20:29:45,Current,206
2024-07-08 20:29:46,Current,210
2024-07-08 20:29:47,Current,207
2024-07-08 20:29:48,Current,208
2024-07-08 20:29:49,Current,210
2024-07-08 20:29:50,Current,208
2024-07-08 20:29:51,Current,207
2024-07-08 20:29:52,Current,199
2024-07-08 20:29:53,Current,218
2024-07-08 20:29:55,Current,213
2024-07-08 20:29:56,Current,218
2024-07-08 20:29:57,Current,218
2024-07-08 20:29:58,Current,218
2024-07-08 20:29:59,Current,215
2024-07-08 20:30:00,Current,205
2024-07-08 20:30:01,Current,219
2024-07-08 20:30:02,Current,217
2024-07-08 20:30:03,Current,218
2024-07-08 20:30:04,Current,217
2024-07-08 20:30:05,Current,216
2024-07-08 20:30:06,Current,216
2024-07-08 20:30:07,Current,197
2024-07-08 20:30:09,Current,221
2024-07-08 20:30:10,Current,214
2024-07-08 20:30:11,Current,216
2024-07-08 20:30:12,Current,216
2024-07-08 20:30:13,Current,217
2024-07-08 20:30:14,Current,218
2024-07-08 20:30:15,Current,218
2024-07-08 20:30:16,Current,215
2024-07-08 20:30:17,Current,219
2024-07-08 20:30:18,Current,218
2024-07-08 20:30:19,Current,216
2024-07-08 20:30:20,Current,216
2024-07-08 20:30:21,Current,215
2024-07-08 20:30:23,Current,209
2024-07-08 20:30:24,Current,221
2024-07-08 20:30:25,Current,217
2024-07-08 20:30:26,Current,218
2024-07-08 20:30:27,Current,216
