Timestamp,Sensor,Value
2024-07-22 13:48:40,Current,226
2024-07-22 13:48:41,Current,230
2024-07-22 13:48:43,Current,228
2024-07-22 13:48:44,Current,228
2024-07-22 13:48:45,Current,228
2024-07-22 13:48:47,Current,229
2024-07-22 13:48:48,Current,225
2024-07-22 13:48:49,Current,230
2024-07-22 13:48:51,Current,229
2024-07-22 13:48:52,Current,227
2024-07-22 13:48:53,Current,226
2024-07-22 13:48:55,Current,231
2024-07-22 13:48:56,Current,229
2024-07-22 13:48:57,Current,225
2024-07-22 13:48:59,Current,228
2024-07-22 13:49:00,Current,235
2024-07-22 13:49:01,Current,234
2024-07-22 13:49:03,Current,227
2024-07-22 13:49:04,Current,229
2024-07-22 13:49:05,Current,230
2024-07-22 13:49:06,Current,215
2024-07-22 13:49:07,Current,214
2024-07-22 13:49:08,Current,212
2024-07-22 13:49:10,Current,214
2024-07-22 13:49:11,Current,213
2024-07-22 13:49:12,Current,214
2024-07-22 13:49:13,Current,213
2024-07-22 13:49:14,Current,212
2024-07-22 13:49:15,Current,211
2024-07-22 13:49:16,Current,212
2024-07-22 13:49:17,Current,213
2024-07-22 13:49:18,Current,211
2024-07-22 13:49:19,Current,208
2024-07-22 13:49:20,Current,212
2024-07-22 13:49:21,Current,214
2024-07-22 13:49:22,Current,213
2024-07-22 13:49:24,Current,212
2024-07-22 13:49:25,Current,214
2024-07-22 13:49:26,Current,212
2024-07-22 13:49:27,Current,214
2024-07-22 13:49:28,Current,215
2024-07-22 13:49:29,Current,231
2024-07-22 13:49:30,Current,232
2024-07-22 13:49:31,Current,230
2024-07-22 13:49:32,Current,231
2024-07-22 13:49:33,Current,228
2024-07-22 13:49:34,Current,228
2024-07-22 13:49:35,Current,228
2024-07-22 13:49:36,Current,230
2024-07-22 13:49:38,Current,232
2024-07-22 13:49:39,Current,230
2024-07-22 13:49:40,Current,231
2024-07-22 13:49:41,Current,229
2024-07-22 13:49:42,Current,229
2024-07-22 13:49:43,Current,231
2024-07-22 13:49:44,Current,231
2024-07-22 13:49:45,Current,230
2024-07-22 13:49:46,Current,230
2024-07-22 13:49:47,Current,231
2024-07-22 13:49:48,Current,230
2024-07-22 13:49:49,Current,230
2024-07-22 13:49:51,Current,230
2024-07-22 13:49:52,Current,230
2024-07-22 13:49:53,Current,231
2024-07-22 13:49:54,Current,229
2024-07-22 13:49:55,Current,230
2024-07-22 13:49:56,Current,228
2024-07-22 13:49:57,Current,231
2024-07-22 13:49:58,Current,230
2024-07-22 13:49:59,Current,231
2024-07-22 13:50:00,Current,231
2024-07-22 13:50:01,Current,231
2024-07-22 13:50:02,Current,231
2024-07-22 13:50:03,Current,231
2024-07-22 13:50:05,Current,230
2024-07-22 13:50:06,Current,230
2024-07-22 13:50:07,Current,229
2024-07-22 13:50:08,Current,231
2024-07-22 13:50:09,Current,231
2024-07-22 13:50:10,Current,212
2024-07-22 13:50:11,Current,208
2024-07-22 13:50:12,Current,211
