Timestamp,Sensor,Value
2024-07-22 14:02:20,Current,209
2024-07-22 14:02:21,Current,209
2024-07-22 14:02:22,Current,209
2024-07-22 14:02:23,Current,205
2024-07-22 14:02:24,Current,207
2024-07-22 14:02:25,Current,205
2024-07-22 14:02:27,Current,208
2024-07-22 14:02:28,Current,228
2024-07-22 14:02:29,Current,226
2024-07-22 14:02:30,Current,227
2024-07-22 14:02:32,Current,222
2024-07-22 14:02:33,Current,227
2024-07-22 14:02:34,Current,228
2024-07-22 14:02:36,Current,227
2024-07-22 14:02:37,Current,226
2024-07-22 14:02:38,Current,229
2024-07-22 14:02:40,Current,225
2024-07-22 14:02:41,Current,229
2024-07-22 14:02:42,Current,227
2024-07-22 14:02:44,Current,228
2024-07-22 14:02:45,Current,227
2024-07-22 14:02:46,Current,225
2024-07-22 14:02:47,Current,226
2024-07-22 14:02:49,Current,229
2024-07-22 14:02:50,Current,226
2024-07-22 14:02:51,Current,229
2024-07-22 14:02:53,Current,224
2024-07-22 14:02:54,Current,222
2024-07-22 14:02:55,Current,221
2024-07-22 14:02:57,Current,228
2024-07-22 14:02:58,Current,227
2024-07-22 14:02:59,Current,221
2024-07-22 14:03:01,Current,225
2024-07-22 14:03:02,Current,226
2024-07-22 14:03:03,Current,229
2024-07-22 14:03:05,Current,229
2024-07-22 14:03:06,Current,224
2024-07-22 14:03:07,Current,230
2024-07-22 14:03:08,Current,226
2024-07-22 14:03:10,Current,226
2024-07-22 14:03:11,Current,229
2024-07-22 14:03:12,Current,229
2024-07-22 14:03:14,Current,227
2024-07-22 14:03:15,Current,230
2024-07-22 14:03:16,Current,228
2024-07-22 14:03:17,Current,230
2024-07-22 14:03:19,Current,225
2024-07-22 14:03:20,Current,232
2024-07-22 14:03:21,Current,228
2024-07-22 14:03:23,Current,229
2024-07-22 14:03:24,Current,227
2024-07-22 14:03:25,Current,236
2024-07-22 14:03:27,Current,228
2024-07-22 14:03:28,Current,233
2024-07-22 14:03:29,Current,228
2024-07-22 14:03:30,Current,228
2024-07-22 14:03:32,Current,230
2024-07-22 14:03:33,Current,225
2024-07-22 14:03:34,Current,221
2024-07-22 14:03:35,Current,221
2024-07-22 14:03:36,Current,222
2024-07-22 14:03:37,Current,222
2024-07-22 14:03:38,Current,222
2024-07-22 14:03:39,Current,222
2024-07-22 14:03:40,Current,221
2024-07-22 14:03:41,Current,221
2024-07-22 14:03:42,Current,221
2024-07-22 14:03:43,Current,222
2024-07-22 14:03:45,Current,220
2024-07-22 14:03:46,Current,222
2024-07-22 14:03:47,Current,221
2024-07-22 14:03:48,Current,221
2024-07-22 14:03:49,Current,219
2024-07-22 14:03:50,Current,220
2024-07-22 14:03:51,Current,221
2024-07-22 14:03:52,Current,220
2024-07-22 14:03:53,Current,223
2024-07-22 14:03:54,Current,228
2024-07-22 14:03:55,Current,229
2024-07-22 14:03:56,Current,230
2024-07-22 14:03:58,Current,230
2024-07-22 14:03:59,Current,230
2024-07-22 14:04:00,Current,230
2024-07-22 14:04:01,Current,231
2024-07-22 14:04:02,Current,228
2024-07-22 14:04:03,Current,229
2024-07-22 14:04:04,Current,230
2024-07-22 14:04:05,Current,230
2024-07-22 14:04:06,Current,231
2024-07-22 14:04:07,Current,231
2024-07-22 14:04:08,Current,229
2024-07-22 14:04:09,Current,231
2024-07-22 14:04:11,Current,230
2024-07-22 14:04:12,Current,231
2024-07-22 14:04:13,Current,230
2024-07-22 14:04:14,Current,229
2024-07-22 14:04:15,Current,212
2024-07-22 14:04:16,Current,208
2024-07-22 14:04:17,Current,210
2024-07-22 14:04:18,Current,209
2024-07-22 14:04:19,Current,210
2024-07-22 14:04:20,Current,208
2024-07-22 14:04:21,Current,208
2024-07-22 14:04:22,Current,207
2024-07-22 14:04:23,Current,208
2024-07-22 14:04:25,Current,207
2024-07-22 14:04:26,Current,208
