Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:06:34   0.0   0.0   0.0 100.0   0.0    1    226    189    0    0    0 117.61    0.07  57.77   0.10  59.84  0.00 Hz   -N/A-
22:06:35   0.0   0.0   0.0 100.0   0.0    1    310    265    0    0    0 117.61    0.07  57.78   0.10  59.83  0.00 Hz   -N/A-
22:06:36   0.0   0.0   0.0 100.0   0.0    1    244    200    0    0    0 117.61    0.06  57.77   0.10  59.84  0.00 Hz   -N/A-
22:06:37   0.0   0.0   0.0 100.0   0.0    1    281    245    0    0    0 117.62    0.06  57.78   0.10  59.84  0.00 Hz   -N/A-
22:06:38   0.0   0.0   0.0 100.0   0.0    1    256    211    0    0    0 117.61    0.07  57.77   0.10  59.84  0.00 Hz   -N/A-
22:06:39   0.0   0.0   0.0 100.0   0.0    1    332    300    0    0    0 117.67    0.06  57.77   0.10  59.90  0.00 Hz   -N/A-
22:06:40   0.0   0.0   0.0 100.0   0.0    1    245    190    0    0    0 117.67    0.07  57.83   0.10  59.84  0.00 Hz   -N/A-
22:06:41   0.0   0.0   0.0 100.0   0.0    1    214    175    0    0    0 117.61    0.07  57.77   0.10  59.84  0.00 Hz   -N/A-
22:06:42   0.0   0.0   0.0 100.0   0.0    1    338    304    0    0    0 117.61    0.07  57.78   0.10  59.83  0.00 Hz   -N/A-
22:06:43   0.0   0.0   0.0 100.0   0.0    1    329    291    0    0    0 117.60    0.07  57.77   0.10  59.83  0.00 Hz   -N/A-
22:06:44   0.0   0.0   0.0  99.9   0.0    1    730    895    7    7    7 117.79    0.07  57.92   0.10  59.87  0.00 Hz   -N/A-
