Timestamp,Sensor,Value
2024-07-24 17:40:04,Current,295
2024-07-24 17:40:05,Current,296
2024-07-24 17:40:06,Current,296
2024-07-24 17:40:08,Current,292
2024-07-24 17:40:09,Current,292
2024-07-24 17:40:10,Current,291
2024-07-24 17:40:11,Current,295
2024-07-24 17:40:12,Current,294
2024-07-24 17:40:13,Current,295
2024-07-24 17:40:14,Current,295
2024-07-24 17:40:15,Current,293
2024-07-24 17:40:16,Current,293
2024-07-24 17:40:17,Current,291
2024-07-24 17:40:18,Current,294
2024-07-24 17:40:19,Current,289
2024-07-24 17:40:20,Current,295
2024-07-24 17:40:21,Current,296
2024-07-24 17:40:22,Current,290
2024-07-24 17:40:23,Current,291
2024-07-24 17:40:25,Current,290
2024-07-24 17:40:26,Current,290
2024-07-24 17:40:27,Current,286
2024-07-24 17:40:28,Current,292
2024-07-24 17:40:29,Current,291
2024-07-24 17:40:30,Current,291
2024-07-24 17:40:31,Current,290
2024-07-24 17:40:32,Current,283
2024-07-24 17:40:33,Current,291
2024-07-24 17:40:34,Current,296
2024-07-24 17:40:36,Current,297
2024-07-24 17:40:37,Current,297
2024-07-24 17:40:38,Current,298
2024-07-24 17:40:39,Current,288
2024-07-24 17:40:40,Current,294
2024-07-24 17:40:41,Current,292
2024-07-24 17:40:43,Current,297
2024-07-24 17:40:44,Current,298
2024-07-24 17:40:45,Current,298
2024-07-24 17:40:47,Current,299
2024-07-24 17:40:48,Current,295
2024-07-24 17:40:49,Current,295
2024-07-24 17:40:51,Current,295
2024-07-24 17:40:52,Current,296
2024-07-24 17:40:53,Current,296
2024-07-24 17:40:54,Current,296
2024-07-24 17:40:56,Current,295
2024-07-24 17:40:57,Current,296
2024-07-24 17:40:58,Current,292
2024-07-24 17:40:59,Current,297
2024-07-24 17:41:01,Current,298
2024-07-24 17:41:02,Current,297
2024-07-24 17:41:03,Current,297
2024-07-24 17:41:05,Current,291
2024-07-24 17:41:06,Current,296
2024-07-24 17:41:07,Current,298
2024-07-24 17:41:09,Current,296
2024-07-24 17:41:10,Current,297
2024-07-24 17:41:11,Current,297
2024-07-24 17:41:13,Current,298
2024-07-24 17:41:14,Current,296
2024-07-24 17:41:15,Current,299
2024-07-24 17:41:16,Current,299
2024-07-24 17:41:18,Current,298
2024-07-24 17:41:19,Current,297
2024-07-24 17:41:20,Current,297
2024-07-24 17:41:22,Current,298
2024-07-24 17:41:23,Current,298
2024-07-24 17:41:24,Current,297
2024-07-24 17:41:26,Current,297
2024-07-24 17:41:27,Current,297
2024-07-24 17:41:28,Current,298
2024-07-24 17:41:29,Current,297
2024-07-24 17:41:31,Current,297
2024-07-24 17:41:32,Current,300
2024-07-24 17:41:33,Current,302
2024-07-24 17:41:34,Current,302
2024-07-24 17:41:36,Current,302
2024-07-24 17:41:37,Current,303
2024-07-24 17:41:38,Current,297
2024-07-24 17:41:39,Current,296
2024-07-24 17:41:40,Current,293
2024-07-24 17:41:41,Current,297
2024-07-24 17:41:42,Current,296
2024-07-24 17:41:43,Current,292
2024-07-24 17:41:44,Current,296
2024-07-24 17:41:45,Current,296
2024-07-24 17:41:47,Current,292
2024-07-24 17:41:48,Current,293
2024-07-24 17:41:49,Current,293
2024-07-24 17:41:50,Current,290
2024-07-24 17:41:51,Current,294
2024-07-24 17:41:52,Current,294
2024-07-24 17:41:53,Current,295
2024-07-24 17:41:54,Current,292
2024-07-24 17:41:55,Current,295
2024-07-24 17:41:56,Current,296
2024-07-24 17:41:57,Current,295
2024-07-24 17:41:58,Current,282
2024-07-24 17:41:59,Current,283
2024-07-24 17:42:00,Current,270
2024-07-24 17:42:01,Current,269
2024-07-24 17:42:02,Current,280
2024-07-24 17:42:03,Current,286
2024-07-24 17:42:05,Current,293
2024-07-24 17:42:06,Current,293
2024-07-24 17:42:07,Current,291
2024-07-24 17:42:08,Current,292
2024-07-24 17:42:09,Current,282
2024-07-24 17:42:10,Current,290
2024-07-24 14:33:56,Current,279
2024-07-24 14:33:57,Current,281
2024-07-24 14:33:58,Current,282
2024-07-24 14:33:59,Current,281
2024-07-24 14:34:01,Current,281
2024-07-24 14:34:02,Current,281
2024-07-24 14:34:03,Current,279
2024-07-24 14:34:04,Current,279
2024-07-24 14:34:05,Current,280
2024-07-24 14:34:06,Current,279
2024-07-24 14:34:07,Current,278
2024-07-24 14:34:08,Current,281
2024-07-24 14:34:09,Current,281
2024-07-24 14:34:10,Current,282
2024-07-24 14:34:11,Current,280
2024-07-24 14:34:12,Current,280
2024-07-24 14:34:13,Current,279
2024-07-24 14:34:14,Current,280
2024-07-24 14:34:15,Current,281
2024-07-24 14:34:16,Current,281
2024-07-24 14:34:17,Current,280
2024-07-24 14:34:19,Current,281
2024-07-24 14:34:20,Current,280
2024-07-24 14:34:21,Current,261
2024-07-24 14:34:22,Current,257
