Timestamp,Sensor,Value
2024-07-04 17:15:28,Current,111
2024-07-04 17:15:29,Current,113
2024-07-04 17:15:30,Current,113
2024-07-04 17:15:31,Current,113
2024-07-04 17:15:32,Current,113
2024-07-04 17:15:33,Current,113
2024-07-04 17:15:34,Current,113
2024-07-04 17:15:35,Current,113
2024-07-04 17:15:36,Current,112
2024-07-04 17:15:37,Current,113
2024-07-04 17:15:38,Current,113
2024-07-04 17:15:40,Current,113
2024-07-04 17:15:41,Current,117
2024-07-04 17:15:42,Current,128
2024-07-04 17:15:43,Current,127
2024-07-04 17:15:44,Current,126
2024-07-04 17:15:45,Current,116
2024-07-04 17:15:46,Current,116
2024-07-04 17:15:47,Current,116
2024-07-04 17:15:48,Current,116
2024-07-04 17:15:49,Current,116
2024-07-04 17:15:50,Current,116
2024-07-04 17:15:51,Current,116
2024-07-04 17:15:53,Current,116
2024-07-04 17:15:54,Current,115
2024-07-04 17:15:55,Current,116
2024-07-04 17:15:56,Current,116
2024-07-04 17:15:57,Current,116
2024-07-04 17:15:58,Current,116
2024-07-04 17:15:59,Current,116
2024-07-04 17:16:00,Current,116
2024-07-04 17:16:01,Current,116
2024-07-04 17:16:02,Current,116
2024-07-04 17:16:03,Current,116
2024-07-04 17:16:04,Current,116
2024-07-04 17:16:05,Current,116
2024-07-04 17:16:07,Current,116
2024-07-04 17:16:08,Current,116
2024-07-04 17:16:09,Current,116
2024-07-04 17:16:10,Current,116
2024-07-04 17:16:11,Current,116
2024-07-04 17:16:12,Current,116
2024-07-04 17:16:13,Current,116
2024-07-04 17:16:14,Current,116
2024-07-04 17:16:15,Current,116
2024-07-04 17:16:16,Current,116
2024-07-04 17:16:17,Current,116
2024-07-04 17:16:18,Current,116
2024-07-04 17:16:20,Current,122
2024-07-04 17:16:21,Current,115
2024-07-04 17:16:22,Current,116
2024-07-04 17:16:23,Current,116
2024-07-04 17:16:24,Current,116
2024-07-04 17:16:25,Current,115
2024-07-04 17:16:26,Current,115
2024-07-04 17:16:27,Current,114
2024-07-04 17:16:28,Current,114
2024-07-04 17:16:29,Current,115
2024-07-04 17:16:30,Current,114
2024-07-04 17:16:31,Current,114
2024-07-04 17:16:33,Current,114
2024-07-04 17:16:34,Current,113
2024-07-04 17:16:35,Current,116
2024-07-04 17:16:36,Current,123
2024-07-04 17:16:37,Current,114
2024-07-04 17:16:38,Current,113
2024-07-04 17:16:39,Current,115
2024-07-04 17:16:40,Current,114
2024-07-04 17:16:41,Current,114
2024-07-04 17:16:42,Current,114
2024-07-04 17:16:43,Current,114
2024-07-04 17:16:44,Current,114
2024-07-04 17:16:45,Current,113
2024-07-04 17:16:47,Current,112
2024-07-04 17:16:48,Current,113
2024-07-04 17:16:49,Current,114
2024-07-04 17:16:50,Current,113
2024-07-04 17:16:51,Current,113
2024-07-04 17:16:52,Current,113
2024-07-04 17:16:53,Current,113
2024-07-04 17:16:54,Current,113
2024-07-04 17:16:55,Current,112
2024-07-04 17:16:56,Current,113
2024-07-04 17:16:57,Current,113
2024-07-04 17:16:58,Current,113
2024-07-04 17:16:59,Current,113
2024-07-04 17:17:01,Current,113
2024-07-04 17:17:02,Current,113
2024-07-04 17:17:03,Current,113
2024-07-04 17:17:04,Current,113
2024-07-04 17:17:05,Current,113
2024-07-04 17:17:06,Current,113
2024-07-04 17:17:07,Current,113
2024-07-04 17:17:08,Current,113
2024-07-04 17:17:09,Current,113
2024-07-04 17:17:10,Current,112
2024-07-04 17:17:11,Current,112
2024-07-04 17:17:12,Current,112
2024-07-04 17:17:14,Current,113
2024-07-04 17:17:15,Current,113
2024-07-04 17:17:16,Current,113
2024-07-04 17:17:17,Current,113
2024-07-04 17:17:18,Current,113
2024-07-04 17:17:19,Current,113
2024-07-04 17:17:20,Current,113
2024-07-04 17:17:21,Current,113
2024-07-04 17:17:22,Current,109
2024-07-04 17:17:23,Current,113
2024-07-04 17:17:24,Current,113
2024-07-04 17:17:25,Current,113
2024-07-04 17:17:26,Current,113
2024-07-04 17:17:27,Current,127
2024-07-04 17:17:29,Current,126
2024-07-04 17:17:30,Current,127
2024-07-04 17:17:31,Current,121
2024-07-04 17:17:32,Current,118
2024-07-04 17:17:33,Current,117
2024-07-04 17:17:34,Current,120
2024-07-04 17:17:35,Current,119
2024-07-04 17:17:36,Current,116
2024-07-04 17:17:37,Current,116
2024-07-04 17:17:38,Current,117
2024-07-04 17:17:39,Current,116
2024-07-04 17:17:40,Current,116
2024-07-04 17:17:42,Current,116
2024-07-04 17:17:43,Current,116
2024-07-04 17:17:44,Current,116
2024-07-04 17:17:45,Current,116
2024-07-04 17:17:46,Current,116
2024-07-04 17:17:47,Current,116
2024-07-04 17:17:48,Current,116
2024-07-04 17:17:49,Current,112
2024-07-04 17:17:50,Current,116
2024-07-04 17:17:51,Current,116
2024-07-04 17:17:52,Current,116
2024-07-04 17:17:53,Current,116
2024-07-04 17:17:55,Current,116
2024-07-04 17:17:56,Current,116
2024-07-04 17:17:57,Current,115
2024-07-04 17:17:58,Current,116
2024-07-04 17:17:59,Current,116
2024-07-04 17:18:00,Current,116
2024-07-04 17:18:01,Current,116
2024-07-04 17:18:02,Current,116
2024-07-04 17:18:03,Current,116
2024-07-04 17:18:04,Current,116
2024-07-04 17:18:05,Current,122
2024-07-04 17:18:06,Current,115
2024-07-04 17:18:07,Current,116
2024-07-04 17:18:09,Current,116
2024-07-04 17:18:10,Current,116
2024-07-04 17:18:11,Current,116
2024-07-04 17:18:12,Current,116
2024-07-04 17:18:13,Current,114
2024-07-04 17:18:14,Current,114
2024-07-04 17:18:15,Current,115
2024-07-04 17:18:16,Current,112
2024-07-04 17:18:17,Current,114
2024-07-04 17:18:18,Current,113
2024-07-04 17:18:19,Current,113
2024-07-04 17:18:20,Current,124
2024-07-04 17:18:21,Current,114
2024-07-04 17:18:23,Current,114
2024-07-04 17:18:24,Current,115
2024-07-04 17:18:25,Current,114
2024-07-04 17:18:26,Current,114
2024-07-04 17:18:27,Current,114
2024-07-04 17:18:28,Current,115
2024-07-04 17:18:29,Current,113
2024-07-04 17:18:30,Current,113
2024-07-04 17:18:31,Current,113
2024-07-04 17:18:32,Current,113
2024-07-04 17:18:33,Current,114
2024-07-04 17:18:34,Current,111
2024-07-04 17:18:35,Current,113
2024-07-04 17:18:37,Current,113
2024-07-04 17:18:38,Current,114
2024-07-04 17:18:39,Current,114
2024-07-04 17:18:40,Current,114
2024-07-04 17:18:41,Current,113
2024-07-04 17:18:42,Current,113
2024-07-04 17:18:43,Current,112
2024-07-04 17:18:44,Current,113
2024-07-04 17:18:45,Current,113
2024-07-04 17:18:46,Current,113
2024-07-04 17:18:47,Current,113
2024-07-04 17:18:48,Current,113
2024-07-04 17:18:50,Current,113
2024-07-04 17:18:51,Current,113
2024-07-04 17:18:52,Current,112
2024-07-04 17:18:53,Current,113
2024-07-04 17:18:54,Current,113
2024-07-04 17:18:55,Current,113
2024-07-04 17:18:56,Current,113
2024-07-04 17:18:57,Current,113
2024-07-04 17:18:58,Current,113
2024-07-04 17:18:59,Current,113
2024-07-04 17:19:00,Current,113
2024-07-04 17:19:01,Current,111
2024-07-04 17:19:02,Current,113
2024-07-04 17:19:04,Current,113
2024-07-04 17:19:05,Current,113
2024-07-04 17:19:06,Current,113
2024-07-04 17:19:07,Current,113
2024-07-04 17:19:08,Current,112
2024-07-04 17:19:09,Current,112
2024-07-04 17:19:10,Current,113
2024-07-04 17:19:11,Current,113
2024-07-04 17:19:12,Current,127
2024-07-04 17:19:13,Current,127
2024-07-04 17:19:14,Current,127
2024-07-04 17:19:15,Current,123
2024-07-04 17:19:17,Current,118
2024-07-04 17:19:18,Current,117
2024-07-04 17:19:19,Current,124
2024-07-04 17:19:20,Current,115
2024-07-04 17:19:21,Current,116
2024-07-04 17:19:22,Current,116
2024-07-04 17:19:23,Current,116
2024-07-04 17:19:24,Current,116
2024-07-04 17:19:25,Current,116
2024-07-04 17:19:26,Current,116
2024-07-04 17:19:27,Current,116
2024-07-04 17:19:28,Current,115
2024-07-04 17:19:29,Current,116
2024-07-04 17:19:31,Current,116
2024-07-04 17:19:32,Current,116
2024-07-04 17:19:33,Current,116
2024-07-04 17:19:34,Current,116
2024-07-04 17:19:35,Current,116
2024-07-04 17:19:36,Current,116
2024-07-04 17:19:37,Current,116
2024-07-04 17:19:38,Current,116
2024-07-04 17:19:39,Current,116
2024-07-04 17:19:40,Current,116
2024-07-04 17:19:41,Current,116
2024-07-04 17:19:42,Current,116
2024-07-04 17:19:44,Current,116
2024-07-04 17:19:45,Current,116
2024-07-04 17:19:46,Current,116
2024-07-04 17:19:47,Current,116
2024-07-04 17:19:48,Current,115
2024-07-04 17:19:49,Current,123
2024-07-04 17:19:50,Current,116
2024-07-04 17:19:51,Current,116
2024-07-04 17:19:52,Current,116
