Timestamp,Sensor,Value
2024-07-21 04:56:14,Current,260
2024-07-21 04:56:15,Current,260
2024-07-21 04:56:16,Current,259
2024-07-21 04:56:17,Current,259
2024-07-21 04:56:18,Current,260
2024-07-21 04:56:19,Current,260
2024-07-21 04:56:20,Current,261
2024-07-21 04:56:21,Current,258
2024-07-21 04:56:22,Current,260
2024-07-21 04:56:23,Current,259
2024-07-21 04:56:24,Current,256
2024-07-21 04:56:25,Current,259
2024-07-21 04:56:26,Current,259
2024-07-21 04:56:27,Current,256
2024-07-21 04:56:29,Current,255
2024-07-21 04:56:30,Current,258
2024-07-21 04:56:31,Current,259
2024-07-21 04:56:32,Current,258
2024-07-21 04:56:33,Current,258
2024-07-21 04:56:34,Current,260
2024-07-21 04:56:35,Current,259
2024-07-21 04:56:36,Current,256
2024-07-21 04:56:37,Current,259
2024-07-21 04:56:38,Current,260
2024-07-21 04:56:39,Current,259
2024-07-21 04:56:40,Current,260
2024-07-21 04:56:41,Current,259
2024-07-21 04:56:42,Current,259
2024-07-21 04:56:43,Current,259
2024-07-21 04:56:45,Current,261
2024-07-21 04:56:46,Current,258
2024-07-21 04:56:47,Current,261
2024-07-21 04:56:48,Current,258
2024-07-21 04:56:49,Current,257
2024-07-21 04:56:50,Current,261
2024-07-21 04:56:51,Current,260
2024-07-21 04:56:52,Current,261
2024-07-21 04:56:53,Current,259
2024-07-21 04:56:54,Current,283
2024-07-21 04:56:55,Current,268
2024-07-21 04:56:56,Current,278
2024-07-21 04:56:57,Current,282
2024-07-21 04:56:58,Current,262
2024-07-21 04:56:59,Current,263
2024-07-21 04:57:00,Current,264
2024-07-21 04:57:02,Current,262
2024-07-21 04:57:03,Current,263
2024-07-21 04:57:04,Current,262
2024-07-21 04:57:05,Current,263
2024-07-21 04:57:06,Current,259
2024-07-21 04:57:07,Current,256
2024-07-21 04:57:08,Current,259
2024-07-21 04:57:09,Current,264
2024-07-21 04:57:10,Current,263
2024-07-21 04:57:11,Current,261
2024-07-21 04:57:12,Current,263
2024-07-21 04:57:13,Current,263
2024-07-21 04:57:14,Current,263
2024-07-21 04:57:15,Current,263
2024-07-21 04:57:16,Current,259
2024-07-21 04:57:18,Current,259
2024-07-21 04:57:19,Current,259
2024-07-21 04:57:20,Current,261
2024-07-21 04:57:21,Current,258
2024-07-21 04:57:22,Current,257
2024-07-21 04:57:23,Current,259
2024-07-21 04:57:24,Current,259
2024-07-21 04:57:25,Current,259
2024-07-21 04:57:26,Current,260
2024-07-21 04:57:27,Current,259
2024-07-21 04:57:28,Current,259
2024-07-21 04:57:29,Current,259
2024-07-21 04:57:30,Current,260
2024-07-21 04:57:31,Current,259
2024-07-21 04:57:32,Current,259
2024-07-21 04:57:34,Current,259
2024-07-21 04:57:35,Current,257
2024-07-21 04:57:36,Current,258
2024-07-21 04:57:37,Current,256
2024-07-21 04:57:38,Current,256
2024-07-21 04:57:39,Current,255
2024-07-21 04:57:40,Current,257
2024-07-21 04:57:41,Current,255
2024-07-21 04:57:42,Current,262
2024-07-21 04:57:43,Current,259
2024-07-21 04:57:44,Current,259
2024-07-21 04:57:45,Current,259
2024-07-21 04:57:46,Current,259
2024-07-21 04:57:47,Current,258
2024-07-21 04:57:48,Current,259
2024-07-21 04:57:50,Current,260
2024-07-21 04:57:51,Current,259
2024-07-21 04:57:52,Current,254
2024-07-21 04:57:53,Current,258
2024-07-21 04:57:54,Current,259
2024-07-21 04:57:55,Current,260
2024-07-21 04:57:56,Current,258
2024-07-21 04:57:57,Current,255
2024-07-21 04:57:58,Current,255
2024-07-21 04:57:59,Current,256
2024-07-21 04:58:00,Current,256
2024-07-21 04:58:01,Current,256

