Timestamp,Sensor,Value
2024-07-08 16:33:45,Current,217
2024-07-08 16:33:46,Current,217
2024-07-08 16:33:47,Current,216
2024-07-08 16:33:48,Current,211
2024-07-08 16:33:50,Current,213
2024-07-08 16:33:51,Current,211
2024-07-08 16:33:52,Current,211
2024-07-08 16:33:53,Current,209
2024-07-08 16:33:54,Current,198
2024-07-08 16:33:55,Current,220
2024-07-08 16:33:56,Current,218
2024-07-08 16:33:57,Current,217
2024-07-08 16:33:58,Current,220
2024-07-08 16:33:59,Current,226
2024-07-08 16:34:00,Current,235
2024-07-08 16:34:02,Current,238
2024-07-08 16:34:03,Current,237
2024-07-08 16:34:04,Current,235
2024-07-08 16:34:06,Current,238
2024-07-08 16:34:07,Current,218
2024-07-08 16:34:08,Current,221
2024-07-08 16:34:09,Current,231
2024-07-08 16:34:10,Current,234
2024-07-08 16:34:12,Current,230
2024-07-08 16:34:13,Current,232
2024-07-08 16:34:14,Current,232
2024-07-08 16:34:15,Current,233
2024-07-08 16:34:17,Current,230
2024-07-08 16:34:18,Current,232
2024-07-08 16:34:19,Current,231
2024-07-08 16:34:21,Current,231
2024-07-08 16:34:22,Current,232
2024-07-08 16:34:23,Current,226
2024-07-08 16:34:24,Current,230
2024-07-08 16:34:26,Current,233
2024-07-08 16:34:27,Current,233
2024-07-08 16:34:28,Current,235
2024-07-08 16:34:30,Current,231
2024-07-08 16:34:31,Current,234
2024-07-08 16:34:32,Current,233
2024-07-08 16:34:33,Current,233
2024-07-08 16:34:35,Current,230
2024-07-08 16:34:36,Current,233
2024-07-08 16:34:37,Current,234
2024-07-08 16:34:39,Current,233
2024-07-08 16:34:40,Current,234
2024-07-08 16:34:41,Current,228
2024-07-08 16:34:43,Current,234
2024-07-08 16:34:44,Current,236
2024-07-08 16:34:45,Current,234
2024-07-08 16:34:47,Current,229
2024-07-08 16:34:48,Current,234
2024-07-08 16:34:49,Current,232
2024-07-08 16:34:51,Current,230
2024-07-08 16:34:52,Current,232
2024-07-08 16:34:53,Current,234
2024-07-08 16:34:55,Current,232
2024-07-08 16:34:56,Current,232
2024-07-08 16:34:57,Current,233
2024-07-08 16:34:58,Current,225
2024-07-08 16:35:00,Current,234
2024-07-08 16:35:01,Current,237
2024-07-08 16:35:02,Current,236
2024-07-08 16:35:04,Current,240
2024-07-08 16:35:05,Current,235
2024-07-08 16:35:06,Current,239
2024-07-08 16:35:08,Current,227
2024-07-08 16:35:09,Current,218
2024-07-08 16:35:10,Current,218
2024-07-08 16:35:11,Current,217
2024-07-08 16:35:12,Current,217
2024-07-08 16:35:13,Current,218
2024-07-08 16:35:14,Current,216
2024-07-08 16:35:15,Current,219
2024-07-08 16:35:16,Current,211
2024-07-08 16:35:17,Current,218
2024-07-08 16:35:18,Current,218
2024-07-08 16:35:19,Current,218
2024-07-08 16:35:20,Current,218
2024-07-08 16:35:21,Current,216
2024-07-08 16:35:23,Current,215
2024-07-08 16:35:24,Current,216
2024-07-08 16:35:25,Current,217
2024-07-08 16:35:26,Current,217
2024-07-08 16:35:27,Current,218
2024-07-08 16:35:28,Current,200
2024-07-08 16:35:29,Current,221
2024-07-08 16:35:30,Current,221
2024-07-08 16:35:31,Current,220
2024-07-08 16:35:32,Current,219
2024-07-08 16:35:33,Current,221
2024-07-08 16:35:34,Current,215
2024-07-08 16:35:35,Current,218
2024-07-08 16:35:37,Current,219
2024-07-08 16:35:38,Current,222
2024-07-08 16:35:39,Current,221
2024-07-08 16:35:40,Current,214
2024-07-08 16:35:41,Current,223
2024-07-08 16:35:42,Current,220
2024-07-08 16:35:43,Current,221
2024-07-08 16:35:44,Current,221
2024-07-08 16:35:45,Current,220
2024-07-08 16:35:46,Current,185
2024-07-08 16:35:47,Current,220
2024-07-08 16:35:48,Current,221
2024-07-08 16:35:50,Current,221
2024-07-08 16:35:51,Current,222
2024-07-08 16:35:52,Current,221
2024-07-08 16:35:53,Current,185
2024-07-08 16:35:54,Current,224
2024-07-08 16:35:55,Current,221
2024-07-08 16:35:56,Current,222
2024-07-08 16:35:57,Current,222
2024-07-08 16:35:58,Current,217
2024-07-08 16:35:59,Current,166
2024-07-08 16:36:00,Current,221
2024-07-08 16:36:01,Current,221
2024-07-08 16:36:02,Current,218
