Timestamp,Sensor,Value
2024-07-21 17:19:38,Current,214
2024-07-21 17:19:39,Current,214
2024-07-21 17:19:40,Current,214
2024-07-21 17:19:41,Current,215
2024-07-21 17:19:42,Current,214
2024-07-21 17:19:43,Current,214
2024-07-21 17:19:44,Current,216
2024-07-21 17:19:45,Current,214
2024-07-21 17:19:46,Current,214
2024-07-21 17:19:48,Current,214
2024-07-21 17:19:49,Current,215
2024-07-21 17:19:50,Current,215
2024-07-21 17:19:51,Current,215
2024-07-21 17:19:52,Current,214
2024-07-21 17:19:53,Current,214
2024-07-21 17:19:54,Current,214
2024-07-21 17:19:55,Current,216
2024-07-21 17:19:56,Current,211
2024-07-21 17:19:57,Current,209
2024-07-21 17:19:58,Current,207
2024-07-21 17:19:59,Current,208
2024-07-21 17:20:01,Current,207
2024-07-21 17:20:02,Current,208
2024-07-21 17:20:03,Current,206
2024-07-21 17:20:04,Current,209
2024-07-21 17:20:05,Current,208
2024-07-21 17:20:06,Current,205
2024-07-21 17:20:07,Current,224
2024-07-21 17:20:08,Current,227
2024-07-21 17:20:10,Current,228
2024-07-21 17:20:11,Current,229
2024-07-21 17:20:12,Current,229
2024-07-21 17:20:14,Current,221
2024-07-21 17:20:15,Current,214
2024-07-21 17:20:16,Current,227
2024-07-21 17:20:17,Current,228
2024-07-21 17:20:18,Current,227
2024-07-21 17:20:20,Current,232
2024-07-21 17:20:21,Current,230
2024-07-21 17:20:22,Current,230
2024-07-21 17:20:24,Current,230
2024-07-21 17:20:25,Current,229
2024-07-21 17:20:26,Current,228
2024-07-21 17:20:28,Current,229
2024-07-21 17:20:29,Current,228
2024-07-21 17:20:30,Current,232
2024-07-21 17:20:31,Current,228
2024-07-21 17:20:33,Current,226
2024-07-21 17:20:34,Current,228
2024-07-21 17:20:35,Current,229
2024-07-21 17:20:37,Current,228
2024-07-21 17:20:38,Current,227
2024-07-21 17:20:39,Current,226
2024-07-21 17:20:41,Current,229
2024-07-21 17:20:42,Current,229
2024-07-21 17:20:43,Current,230
2024-07-21 17:20:44,Current,228
2024-07-21 17:20:46,Current,229
2024-07-21 17:20:47,Current,228
2024-07-21 17:20:48,Current,227
2024-07-21 17:20:50,Current,230
2024-07-21 17:20:51,Current,230
2024-07-21 17:20:52,Current,230
2024-07-21 17:20:54,Current,230
2024-07-21 17:20:55,Current,232
2024-07-21 17:20:56,Current,229
2024-07-21 17:20:58,Current,229
2024-07-21 17:20:59,Current,229
2024-07-21 17:21:00,Current,231
2024-07-21 17:21:02,Current,228
2024-07-21 17:21:03,Current,225
2024-07-21 17:21:04,Current,231
2024-07-21 17:21:06,Current,230
2024-07-21 17:21:07,Current,229
2024-07-21 17:21:08,Current,229
2024-07-21 17:21:09,Current,233
2024-07-21 17:21:11,Current,229
2024-07-21 17:21:12,Current,235
2024-07-21 17:21:13,Current,233
2024-07-21 17:21:15,Current,232
2024-07-21 17:21:16,Current,220
2024-07-21 17:21:17,Current,215
2024-07-21 17:21:18,Current,216
2024-07-21 17:21:19,Current,215
2024-07-21 17:21:20,Current,215
2024-07-21 17:21:21,Current,216
2024-07-21 17:21:22,Current,215
2024-07-21 17:21:23,Current,216
2024-07-21 17:21:24,Current,215
2024-07-21 17:21:25,Current,215
2024-07-21 17:21:26,Current,214
2024-07-21 17:21:27,Current,215
2024-07-21 17:21:29,Current,216
2024-07-21 17:21:30,Current,216
2024-07-21 17:21:31,Current,215
2024-07-21 17:21:32,Current,215
2024-07-21 17:21:33,Current,215
2024-07-21 17:21:34,Current,216
2024-07-21 17:21:35,Current,217
2024-07-21 17:21:36,Current,211
2024-07-21 17:21:37,Current,207
2024-07-21 17:21:38,Current,209
2024-07-21 17:21:39,Current,209
2024-07-21 17:21:40,Current,210
2024-07-21 17:21:41,Current,208
2024-07-21 17:21:43,Current,207
2024-07-21 17:21:44,Current,210
2024-07-21 17:21:45,Current,209
2024-07-21 17:21:46,Current,222
2024-07-21 17:21:47,Current,229
2024-07-21 17:21:48,Current,229
2024-07-21 17:21:50,Current,228
2024-07-21 17:21:51,Current,233
2024-07-21 17:21:52,Current,229
2024-07-21 17:21:53,Current,215
2024-07-21 17:21:54,Current,222
2024-07-21 17:21:55,Current,228
2024-07-21 17:21:57,Current,229
2024-07-21 17:21:58,Current,227
2024-07-21 17:21:59,Current,229
2024-07-21 17:22:01,Current,231
2024-07-21 17:22:02,Current,230
2024-07-21 17:22:03,Current,228
2024-07-21 17:22:05,Current,230
2024-07-21 17:22:06,Current,227
2024-07-21 17:22:07,Current,229
2024-07-21 17:22:09,Current,227
2024-07-21 17:22:10,Current,232
2024-07-21 17:22:11,Current,230
2024-07-21 17:22:12,Current,228
2024-07-21 17:22:14,Current,230
2024-07-21 17:22:15,Current,227
2024-07-21 17:22:16,Current,225
2024-07-21 17:22:18,Current,223
2024-07-21 17:22:19,Current,229
2024-07-21 17:22:20,Current,232
2024-07-21 17:22:22,Current,228
2024-07-21 17:22:23,Current,227
2024-07-21 17:22:24,Current,230
2024-07-21 17:22:26,Current,231
2024-07-21 17:22:27,Current,229
2024-07-21 17:22:28,Current,227
2024-07-21 17:22:30,Current,228
2024-07-21 17:22:31,Current,229
2024-07-21 17:22:32,Current,230
2024-07-21 17:22:34,Current,230
2024-07-21 17:22:35,Current,229
2024-07-21 17:22:36,Current,229
2024-07-21 17:22:38,Current,228
2024-07-21 17:22:39,Current,226
2024-07-21 17:22:40,Current,230
2024-07-21 17:22:42,Current,231
2024-07-21 17:22:43,Current,225
2024-07-21 17:22:44,Current,228
2024-07-21 17:22:45,Current,232
2024-07-21 17:22:47,Current,226
2024-07-21 17:22:48,Current,229
2024-07-21 17:22:49,Current,235
2024-07-21 17:22:51,Current,234
2024-07-21 17:22:52,Current,235
2024-07-21 17:22:53,Current,232
2024-07-21 17:22:54,Current,229
2024-07-21 17:22:55,Current,215
2024-07-21 17:22:56,Current,216
2024-07-21 17:22:58,Current,212
2024-07-21 17:22:59,Current,215
2024-07-21 17:23:00,Current,215
2024-07-21 17:23:01,Current,214
2024-07-21 17:23:02,Current,215
2024-07-21 17:23:03,Current,213
2024-07-21 17:23:04,Current,215
2024-07-21 17:23:05,Current,214
2024-07-21 17:23:06,Current,215
2024-07-21 17:23:07,Current,214
2024-07-21 17:23:08,Current,212
2024-07-21 17:23:09,Current,212
2024-07-21 17:23:10,Current,215
2024-07-21 17:23:12,Current,215
2024-07-21 17:23:13,Current,213
2024-07-21 17:23:14,Current,214
2024-07-21 17:23:15,Current,210
2024-07-21 17:23:16,Current,209
2024-07-21 17:23:17,Current,209
2024-07-21 17:23:18,Current,210
2024-07-21 17:23:19,Current,206
2024-07-21 17:23:20,Current,210
2024-07-21 17:23:21,Current,208
2024-07-21 17:23:22,Current,209
2024-07-21 17:23:23,Current,206
2024-07-21 17:23:24,Current,207
2024-07-21 17:23:25,Current,211
2024-07-21 17:23:27,Current,208
2024-07-21 17:23:28,Current,207
2024-07-21 17:23:29,Current,208
