Timestamp,Sensor,Value
2024-07-21 17:27:43,Current,229
2024-07-21 17:27:44,Current,230
2024-07-21 17:27:45,Current,224
2024-07-21 17:27:47,Current,235
2024-07-21 17:27:48,Current,230
2024-07-21 17:27:50,Current,226
2024-07-21 17:27:51,Current,231
2024-07-21 17:27:52,Current,232
2024-07-21 17:27:53,Current,230
2024-07-21 17:27:55,Current,230
2024-07-21 17:27:56,Current,230
2024-07-21 17:27:57,Current,231
2024-07-21 17:27:59,Current,229
2024-07-21 17:28:00,Current,230
2024-07-21 17:28:01,Current,232
2024-07-21 17:28:03,Current,231
2024-07-21 17:28:04,Current,230
2024-07-21 17:28:05,Current,229
2024-07-21 17:28:07,Current,230
2024-07-21 17:28:08,Current,229
2024-07-21 17:28:09,Current,231
2024-07-21 17:28:11,Current,228
2024-07-21 17:28:12,Current,235
2024-07-21 17:28:13,Current,231
2024-07-21 17:28:15,Current,236
2024-07-21 17:28:16,Current,233
2024-07-21 17:28:17,Current,226
2024-07-21 17:28:18,Current,216
2024-07-21 17:28:19,Current,217
2024-07-21 17:28:20,Current,217
2024-07-21 17:28:22,Current,215
2024-07-21 17:28:23,Current,215
2024-07-21 17:28:24,Current,217
2024-07-21 17:28:25,Current,215
2024-07-21 17:28:26,Current,216
2024-07-21 17:28:27,Current,216
2024-07-21 17:28:28,Current,217
2024-07-21 17:28:29,Current,215
2024-07-21 17:28:30,Current,216
2024-07-21 17:28:31,Current,215
2024-07-21 17:28:32,Current,217
2024-07-21 17:28:33,Current,210
2024-07-21 17:28:35,Current,215
2024-07-21 17:28:36,Current,217
2024-07-21 17:28:37,Current,216
2024-07-21 17:28:38,Current,215
2024-07-21 17:28:39,Current,211
2024-07-21 17:28:40,Current,210
2024-07-21 17:28:41,Current,207
2024-07-21 17:28:42,Current,206
2024-07-21 17:28:43,Current,207
2024-07-21 17:28:44,Current,211
2024-07-21 17:28:45,Current,214
2024-07-21 17:28:46,Current,210
2024-07-21 17:28:47,Current,208
2024-07-21 17:28:48,Current,211
2024-07-21 17:28:50,Current,206
2024-07-21 17:28:51,Current,209
2024-07-21 17:28:52,Current,210
2024-07-21 17:28:53,Current,211
2024-07-21 17:28:54,Current,207
2024-07-21 17:28:55,Current,206
2024-07-21 17:28:56,Current,210
