Timestamp,Sensor,Value
2024-07-21 23:27:12,Current,233
2024-07-21 23:27:13,Current,233
2024-07-21 23:27:15,Current,238
2024-07-21 23:27:16,Current,234
2024-07-21 23:27:17,Current,212
2024-07-21 23:27:18,Current,211
2024-07-21 23:27:19,Current,210
2024-07-21 23:27:20,Current,207
2024-07-21 23:27:21,Current,209
2024-07-21 23:27:22,Current,208
2024-07-21 23:27:23,Current,206
2024-07-21 23:27:24,Current,208
2024-07-21 23:27:25,Current,207
2024-07-21 23:27:27,Current,222
2024-07-21 23:27:28,Current,227
2024-07-21 23:27:29,Current,235
2024-07-21 23:27:30,Current,235
2024-07-21 23:27:32,Current,232
2024-07-21 23:27:33,Current,236
2024-07-21 23:27:34,Current,234
2024-07-21 23:27:36,Current,233
2024-07-21 23:27:37,Current,232
2024-07-21 23:27:38,Current,235
2024-07-21 23:27:40,Current,235
2024-07-21 23:27:41,Current,235
2024-07-21 23:27:42,Current,234
2024-07-21 23:27:44,Current,234
2024-07-21 23:27:45,Current,233
2024-07-21 23:27:46,Current,235
2024-07-21 23:27:48,Current,235
2024-07-21 23:27:49,Current,233
2024-07-21 23:27:50,Current,227
2024-07-21 23:27:52,Current,230
2024-07-21 23:27:53,Current,232
2024-07-21 23:27:54,Current,230
2024-07-21 23:27:56,Current,229
2024-07-21 23:27:57,Current,233
2024-07-21 23:27:58,Current,231
2024-07-21 23:27:59,Current,232
2024-07-21 23:28:01,Current,228
2024-07-21 23:28:02,Current,233
2024-07-21 23:28:03,Current,229
2024-07-21 23:28:05,Current,232
2024-07-21 23:28:06,Current,233
2024-07-21 23:28:07,Current,234
2024-07-21 23:28:09,Current,228
2024-07-21 23:28:10,Current,231
2024-07-21 23:28:11,Current,231
2024-07-21 23:28:13,Current,227
2024-07-21 23:28:14,Current,233
2024-07-21 23:28:15,Current,231
2024-07-21 23:28:16,Current,230
2024-07-21 23:28:18,Current,230
2024-07-21 23:28:19,Current,227
2024-07-21 23:28:20,Current,233
2024-07-21 23:28:22,Current,231
2024-07-21 23:28:23,Current,232
2024-07-21 23:28:24,Current,233
2024-07-21 23:28:26,Current,236
2024-07-21 23:28:27,Current,235
2024-07-21 23:28:28,Current,234
2024-07-21 23:28:30,Current,237
2024-07-21 23:28:31,Current,229
2024-07-21 23:28:32,Current,232
2024-07-21 23:28:33,Current,231
2024-07-21 23:28:34,Current,230
2024-07-21 23:28:35,Current,229
2024-07-21 23:28:36,Current,229
2024-07-21 23:28:37,Current,229
2024-07-21 23:28:38,Current,230
2024-07-21 23:28:39,Current,231
2024-07-21 23:28:40,Current,233
2024-07-21 23:28:42,Current,231
2024-07-21 23:28:43,Current,232
2024-07-21 23:28:44,Current,235
2024-07-21 23:28:45,Current,233
2024-07-21 23:28:46,Current,236
2024-07-21 23:28:47,Current,234
2024-07-21 23:28:48,Current,238
2024-07-21 23:28:49,Current,237
2024-07-21 23:28:50,Current,235
2024-07-21 23:28:51,Current,236
2024-07-21 23:28:52,Current,236
2024-07-21 23:28:53,Current,237
2024-07-21 23:28:55,Current,236
2024-07-21 23:28:56,Current,239
2024-07-21 23:28:57,Current,236
2024-07-21 23:28:58,Current,235
2024-07-21 23:28:59,Current,237
2024-07-21 23:29:00,Current,236
2024-07-21 23:29:01,Current,236
2024-07-21 23:29:02,Current,238
2024-07-21 23:29:03,Current,236
2024-07-21 23:29:04,Current,231
2024-07-21 23:29:05,Current,235
2024-07-21 23:29:06,Current,232
2024-07-21 23:29:08,Current,214
2024-07-21 23:29:09,Current,206
2024-07-21 23:29:10,Current,221
2024-07-21 23:29:11,Current,219
2024-07-21 23:29:12,Current,219
2024-07-21 23:29:13,Current,219
