Timestamp,Sensor,Value
2024-07-09 16:04:19,Current,229
2024-07-09 16:04:21,Current,231
2024-07-09 16:04:22,Current,230
2024-07-09 16:04:23,Current,232
2024-07-09 16:04:24,Current,229
2024-07-09 16:04:26,Current,228
2024-07-09 16:04:27,Current,231
2024-07-09 16:04:28,Current,230
2024-07-09 16:04:30,Current,214
2024-07-09 16:04:31,Current,229
2024-07-09 16:04:32,Current,228
2024-07-09 16:04:34,Current,232
2024-07-09 16:04:35,Current,231
2024-07-09 16:04:36,Current,230
2024-07-09 16:04:38,Current,230
2024-07-09 16:04:39,Current,231
2024-07-09 16:04:40,Current,231
2024-07-09 16:04:41,Current,229
2024-07-09 16:04:43,Current,232
2024-07-09 16:04:44,Current,231
2024-07-09 16:04:45,Current,232
2024-07-09 16:04:47,Current,231
2024-07-09 16:04:48,Current,230
2024-07-09 16:04:49,Current,230
2024-07-09 16:04:51,Current,231
2024-07-09 16:04:52,Current,232
2024-07-09 16:04:53,Current,229
2024-07-09 16:04:54,Current,228
2024-07-09 16:04:56,Current,229
2024-07-09 16:04:57,Current,234
2024-07-09 16:04:58,Current,230
2024-07-09 16:05:00,Current,231
2024-07-09 16:05:01,Current,233
2024-07-09 16:05:02,Current,231
2024-07-09 16:05:04,Current,229
2024-07-09 16:05:05,Current,232
2024-07-09 16:05:06,Current,231
2024-07-09 16:05:08,Current,222
2024-07-09 16:05:09,Current,231
2024-07-09 16:05:10,Current,235
2024-07-09 16:05:11,Current,236
2024-07-09 16:05:13,Current,237
2024-07-09 16:05:14,Current,214
2024-07-09 16:05:15,Current,210
2024-07-09 16:05:16,Current,209
2024-07-09 16:05:17,Current,211
2024-07-09 16:05:18,Current,211
2024-07-09 16:05:19,Current,211
2024-07-09 16:05:20,Current,211
2024-07-09 16:05:21,Current,209
2024-07-09 16:05:23,Current,210
2024-07-09 16:05:24,Current,227
2024-07-09 16:05:25,Current,229
2024-07-09 16:05:26,Current,229
2024-07-09 16:05:28,Current,230
2024-07-09 16:05:29,Current,228
2024-07-09 16:05:30,Current,234
2024-07-09 16:05:31,Current,231
2024-07-09 16:05:33,Current,233
2024-07-09 16:05:34,Current,231
2024-07-09 16:05:35,Current,231
2024-07-09 16:05:37,Current,229
2024-07-09 16:05:38,Current,231
2024-07-09 16:05:39,Current,233
2024-07-09 16:05:41,Current,231
2024-07-09 16:05:42,Current,231
2024-07-09 16:05:43,Current,232
2024-07-09 16:05:44,Current,232
2024-07-09 16:05:46,Current,230
2024-07-09 16:05:47,Current,231
2024-07-09 16:05:48,Current,230
2024-07-09 16:05:50,Current,233
2024-07-09 16:05:51,Current,228
2024-07-09 16:05:52,Current,234
2024-07-09 16:05:53,Current,232
2024-07-09 16:05:55,Current,233
2024-07-09 16:05:56,Current,233
2024-07-09 16:05:57,Current,232
2024-07-09 16:05:59,Current,234
2024-07-09 16:06:00,Current,231
2024-07-09 16:06:01,Current,234
2024-07-09 16:06:03,Current,229
2024-07-09 16:06:04,Current,235
2024-07-09 16:06:05,Current,226
2024-07-09 16:06:07,Current,233
2024-07-09 16:06:08,Current,231
2024-07-09 16:06:09,Current,231
2024-07-09 16:06:11,Current,233
2024-07-09 16:06:12,Current,228
2024-07-09 16:06:13,Current,230
2024-07-09 16:06:14,Current,230
2024-07-09 16:06:16,Current,230
2024-07-09 16:06:17,Current,234
2024-07-09 16:06:18,Current,234
2024-07-09 16:06:20,Current,234
2024-07-09 16:06:21,Current,231
2024-07-09 16:06:22,Current,240
2024-07-09 16:06:24,Current,236
2024-07-09 16:06:25,Current,229
2024-07-09 16:06:26,Current,212
2024-07-09 16:06:27,Current,213
2024-07-09 16:06:28,Current,210
2024-07-09 16:06:29,Current,211
2024-07-09 16:06:30,Current,209
2024-07-09 16:06:31,Current,215
